t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
0.3530,0.341821,-0.012029,-1.997008,-0.008764,-1.000000,-0.235484,1,-2.403230,161,0.000000,0.000000,0.341821,-0.941221,0.304672,-1.997008,0.435173,0.304672,-1.997008,-0.012029,-0.008764,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.120000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.304672,0.000000,0.000000,0.000000,0.435173,-0.933513,-0.012013,-0.008764,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-1.997008,0.000000,0.000000,9.810000,0.304672,0.000000,0.000000,100,1,0,0.000000,0,-1.051566,0.000000,-1.000000,0,-0.130325,0.000000,-0.235484,-1.051566,-0.130325,1,1,1
0.3630,0.332486,-0.012155,-2.077166,-0.008867,-1.000000,-0.235083,1,-2.403230,161,0.000000,0.000000,0.332486,-0.930291,0.284300,-2.077166,0.435173,0.284300,-2.077166,-0.012155,-0.008867,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.120000,0.000000,0.110000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.284300,0.000000,0.000000,0.000000,0.435173,-0.933513,-0.012101,-0.008867,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.077166,0.000000,0.000000,9.810000,0.284300,0.000000,0.000000,100,1,0,0.000000,0,-1.131566,0.000000,-1.000000,0,-0.130325,0.000000,-0.235083,-1.131566,-0.130325,1,1,1
0.3729,0.256608,-0.012201,-2.156655,-0.009031,-1.000000,-0.235792,1,-2.403230,162,0.000000,0.000000,0.256608,-1.984395,0.263131,-2.156655,0.256608,0.263131,-2.156655,-0.012201,-0.009031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.263131,0.000000,0.000000,0.000000,0.256608,-1.996804,-0.012190,-0.009031,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.156655,0.000000,0.000000,9.810000,0.263131,0.000000,0.000000,100,1,0,0.000000,0,-1.211562,0.000000,-1.000000,0,-0.130325,0.000000,-0.235792,-1.211562,-0.130325,1,1,1
0.3830,0.236640,-0.012279,-2.235437,-0.009427,-1.000000,-0.235303,1,-2.403230,162,0.000000,0.000000,0.236640,-1.976445,0.241170,-2.235437,0.256608,0.241170,-2.235437,-0.012279,-0.009427,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.100000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.241170,0.000000,0.000000,0.000000,0.256608,-1.996804,-0.012283,-0.009427,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.235437,0.000000,0.000000,9.810000,0.241170,0.000000,0.000000,100,1,0,0.000000,0,-1.291265,0.000000,-1.000000,0,-0.130325,0.000000,-0.235303,-1.291265,-0.130325,1,1,1
0.3930,0.216672,-0.012423,-2.313641,-0.009589,-1.000000,-0.234371,1,-2.403230,162,0.000000,0.000000,0.216672,-1.995687,0.218424,-2.313641,0.256608,0.218424,-2.313641,-0.012423,-0.009589,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.100000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.218424,0.000000,0.000000,0.000000,0.256608,-1.996804,-0.012378,-0.009589,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.313641,0.000000,0.000000,9.810000,0.218424,0.000000,0.000000,100,1,0,0.000000,0,-1.369919,0.000000,-1.000000,0,-0.130325,0.000000,-0.234371,-1.369919,-0.130325,1,1,1
0.4030,0.196704,-0.012492,-2.391240,-0.009643,-1.000000,-0.234976,1,-2.403230,162,0.000000,0.000000,0.196704,-2.001107,0.194899,-2.391240,0.256608,0.194899,-2.391240,-0.012492,-0.009643,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.100000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.194899,0.000000,0.000000,0.000000,0.256608,-1.996804,-0.012473,-0.009643,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.391240,0.000000,0.000000,9.810000,0.194899,0.000000,0.000000,100,1,0,0.000000,0,-1.446722,0.000000,-1.000000,0,-0.130325,0.000000,-0.234976,-1.446722,-0.130325,1,1,1
0.4131,0.176736,-0.012598,-2.468125,-0.010027,-1.000000,-0.234398,1,-2.403230,162,0.000000,0.000000,0.176736,-2.006502,0.170602,-2.468125,0.256608,0.170602,-2.468125,-0.012598,-0.010027,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.100000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.170602,0.000000,0.000000,0.000000,0.256608,-1.996804,-0.012572,-0.010027,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.468125,0.000000,0.000000,9.810000,0.170602,0.000000,0.000000,100,1,0,0.000000,0,-1.520900,0.000000,-1.000000,0,-0.130325,0.000000,-0.234398,-1.520900,-0.130325,1,1,1
0.4230,0.156768,-0.012678,-2.544453,-0.010169,-1.000000,-0.234486,1,-2.403230,162,0.000000,0.000000,0.156768,-1.997403,0.145538,-2.544453,0.256608,0.145538,-2.544453,-0.012678,-0.010169,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.100000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.145538,0.000000,0.000000,0.000000,0.256608,-1.996804,-0.012673,-0.010169,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.544453,0.000000,0.000000,9.810000,0.145538,0.000000,0.000000,100,1,0,0.000000,0,-1.592089,0.000000,-1.000000,0,-0.130325,0.000000,-0.234486,-1.592089,-0.130325,1,1,1
0.4330,0.136800,-0.012773,-2.620128,-0.010452,-1.000000,-0.234154,1,-2.403230,162,0.000000,0.000000,0.136800,-2.002856,0.119715,-2.620128,0.256608,0.119715,-2.620128,-0.012773,-0.010452,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.100000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.119715,0.000000,0.000000,0.000000,0.256608,-1.996804,-0.012776,-0.010452,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.620128,0.000000,0.000000,9.810000,0.119715,0.000000,0.000000,100,1,0,0.000000,0,-1.660278,0.000000,-1.000000,0,-0.130325,0.000000,-0.234154,-1.660278,-0.130325,1,1,1
0.4432,0.116831,-0.012912,-2.695219,-0.010647,-1.000000,-0.233441,1,-2.403230,162,0.000000,0.000000,0.116831,-1.991709,0.093137,-2.695219,0.256608,0.093137,-2.695219,-0.012912,-0.010647,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.100000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.093137,0.000000,0.000000,0.000000,0.256608,-1.996804,-0.012881,-0.010647,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.695219,0.000000,0.000000,9.810000,0.093137,0.000000,0.000000,100,1,0,0.000000,0,-1.725467,0.000000,-1.000000,0,-0.130325,0.000000,-0.233441,-1.725467,-0.130325,1,1,1
0.4530,0.096863,-0.012999,-2.769734,-0.010741,-1.000000,-0.233776,1,-2.403230,162,0.000000,0.000000,0.096863,-1.967307,0.065812,-2.769734,0.256608,0.065812,-2.769734,-0.012999,-0.010741,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.100000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.065812,0.000000,0.000000,0.000000,0.256608,-1.996804,-0.012988,-0.010741,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.769734,0.000000,0.000000,9.810000,0.065812,0.000000,0.000000,100,1,0,0.000000,0,-1.787656,0.000000,-1.000000,0,-0.130325,0.000000,-0.233776,-1.787656,-0.130325,1,1,1
0.4629,0.076895,-0.013109,-2.843584,-0.011089,-1.000000,-0.233334,1,-2.403230,162,0.000000,0.000000,0.076895,-1.996639,0.037745,-2.843584,0.256608,0.037745,-2.843584,-0.013109,-0.011089,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.100000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.037745,0.000000,0.000000,0.000000,0.256608,-1.996804,-0.013097,-0.011089,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.843584,0.000000,0.000000,9.810000,0.037745,0.000000,0.000000,100,1,0,0.000000,0,-1.846845,0.000000,-1.000000,0,-0.130325,0.000000,-0.233334,-1.846845,-0.130325,1,1,1
0.4729,0.017768,-0.013228,-2.916890,-0.011265,-1.000000,-0.233007,1,-2.403230,163,0.000000,0.000000,0.017768,-2.761811,0.008942,-2.916890,0.017768,0.008942,-2.916890,-0.013228,-0.011265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,0.008942,0.000000,0.000000,0.000000,0.017768,-2.769544,-0.013209,-0.011265,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.916890,0.000000,0.000000,9.810000,0.008942,0.000000,0.000000,100,1,0,0.000000,0,-1.903034,0.000000,-1.000000,0,-0.130325,0.000000,-0.233007,-1.903034,-0.130325,1,1,1
0.4829,-0.009928,-0.013317,-2.989608,-0.011455,-1.000000,-0.233119,1,-2.403230,163,0.000000,0.000000,-0.009928,-2.761842,-0.020591,-2.989608,0.017768,-0.020591,-2.989608,-0.013317,-0.011455,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.020591,0.000000,0.000000,0.000000,0.017768,-2.769544,-0.013322,-0.011455,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-2.989608,0.000000,0.000000,9.810000,-0.020591,0.000000,0.000000,100,1,0,0.000000,0,-1.956223,0.000000,-1.000000,0,-0.130325,0.000000,-0.233119,-1.956223,-0.130325,1,1,1
0.4929,-0.037623,-0.013401,-3.061713,-0.011767,-1.000000,-0.233018,1,-2.403230,163,0.000000,0.000000,-0.037623,-2.778542,-0.050848,-3.061713,0.017768,-0.050848,-3.061713,-0.013401,-0.011767,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.050848,0.000000,0.000000,0.000000,0.017768,-2.769544,-0.013438,-0.011767,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.061713,0.000000,0.000000,9.810000,-0.050848,0.000000,0.000000,100,1,0,0.000000,0,-2.006412,0.000000,-1.000000,0,-0.130325,0.000000,-0.233018,-2.006412,-0.130325,1,1,1
0.5029,-0.065319,-0.013559,-3.133257,-0.012042,-1.000000,-0.231953,1,-2.403230,163,0.000000,0.000000,-0.065319,-2.751018,-0.081823,-3.133257,0.017768,-0.081823,-3.133257,-0.013559,-0.012042,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.081823,0.000000,0.000000,0.000000,0.017768,-2.769544,-0.013557,-0.012042,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.133257,0.000000,0.000000,9.810000,-0.081823,0.000000,0.000000,100,1,0,0.000000,0,-2.053601,0.000000,-1.000000,0,-0.130325,0.000000,-0.231953,-2.053601,-0.130325,1,1,1
0.5129,-0.093014,-0.013677,-3.204307,-0.012034,-1.000000,-0.232107,1,-2.403230,163,0.000000,0.000000,-0.093014,-2.781346,-0.113512,-3.204307,0.017768,-0.113512,-3.204307,-0.013677,-0.012034,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.113512,0.000000,0.000000,0.000000,0.017768,-2.769544,-0.013677,-0.012034,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.204307,0.000000,0.000000,9.810000,-0.113512,0.000000,0.000000,100,1,0,0.000000,0,-2.097790,0.000000,-1.000000,0,-0.130325,0.000000,-0.232107,-2.097790,-0.130325,1,1,1
0.5229,-0.120709,-0.013830,-3.274710,-0.012343,-1.000000,-0.231466,1,-2.403230,163,0.000000,0.000000,-0.120709,-2.755679,-0.145907,-3.274710,0.017768,-0.145907,-3.274710,-0.013830,-0.012343,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.145907,0.000000,0.000000,0.000000,0.017768,-2.769544,-0.013799,-0.012343,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.274710,0.000000,0.000000,9.810000,-0.145907,0.000000,0.000000,100,1,0,0.000000,0,-2.138979,0.000000,-1.000000,0,-0.130325,0.000000,-0.231466,-2.138979,-0.130325,1,1,1
0.5329,-0.148405,-0.013944,-3.344609,-0.012461,-1.000000,-0.231620,1,-2.403230,163,0.000000,0.000000,-0.148405,-2.755396,-0.179005,-3.344609,0.017768,-0.179005,-3.344609,-0.013944,-0.012461,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.179005,0.000000,0.000000,0.000000,0.017768,-2.769544,-0.013923,-0.012461,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.344609,0.000000,0.000000,9.810000,-0.179005,0.000000,0.000000,100,1,0,0.000000,0,-2.177168,0.000000,-1.000000,0,-0.130325,0.000000,-0.231620,-2.177168,-0.130325,1,1,1
0.5431,-0.176100,-0.014065,-3.413899,-0.012796,-1.000000,-0.231313,1,-2.403230,163,0.000000,0.000000,-0.176100,-2.721725,-0.212798,-3.413899,0.017768,-0.212798,-3.413899,-0.014065,-0.012796,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.212798,0.000000,0.000000,0.000000,0.017768,-2.769544,-0.014049,-0.012796,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.413899,0.000000,0.000000,9.810000,-0.212798,0.000000,0.000000,100,1,0,0.000000,0,-2.212357,0.000000,-1.000000,0,-0.130325,0.000000,-0.231313,-2.212357,-0.130325,1,1,1
0.5529,-0.227034,-0.014166,-3.482671,-0.013027,-1.000000,-0.231304,1,-2.403230,164,0.000000,0.000000,-0.227034,-3.309408,-0.247281,-3.482671,-0.227034,-0.247281,-3.482671,-0.014166,-0.013027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.247281,0.000000,0.000000,0.000000,-0.227034,-3.344428,-0.014178,-0.013027,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.482671,0.000000,0.000000,9.810000,-0.247281,0.000000,0.000000,100,1,0,0.000000,0,-2.244546,0.000000,-1.000000,0,-0.130325,0.000000,-0.231304,-2.244546,-0.130325,1,1,1
0.5630,-0.260478,-0.014328,-3.550880,-0.013344,-1.000000,-0.230379,1,-2.403230,164,0.000000,0.000000,-0.260478,-3.364531,-0.282449,-3.550880,-0.227034,-0.282449,-3.550880,-0.014328,-0.013344,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.120000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.282449,0.000000,0.000000,0.000000,-0.227034,-3.344428,-0.014310,-0.013344,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.550880,0.000000,0.000000,9.810000,-0.282449,0.000000,0.000000,100,1,0,0.000000,0,-2.273735,0.000000,-1.000000,0,-0.130325,0.000000,-0.230379,-2.273735,-0.130325,1,1,1
0.5730,-0.293922,-0.014480,-3.618628,-0.013377,-1.000000,-0.230167,1,-2.403230,164,0.000000,0.000000,-0.293922,-3.335724,-0.318297,-3.618628,-0.227034,-0.318297,-3.618628,-0.014480,-0.013377,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.120000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.318297,0.000000,0.000000,0.000000,-0.227034,-3.344428,-0.014443,-0.013377,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.618628,0.000000,0.000000,9.810000,-0.318297,0.000000,0.000000,100,1,0,0.000000,0,-2.299924,0.000000,-1.000000,0,-0.130325,0.000000,-0.230167,-2.299924,-0.130325,1,1,1
0.5830,-0.327367,-0.014570,-3.685797,-0.013594,-1.000000,-0.230616,1,-2.403230,164,0.000000,0.000000,-0.327367,-3.327895,-0.354820,-3.685797,-0.227034,-0.354820,-3.685797,-0.014570,-0.013594,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.120000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.354820,0.000000,0.000000,0.000000,-0.227034,-3.344428,-0.014578,-0.013594,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.685797,0.000000,0.000000,9.810000,-0.354820,0.000000,0.000000,100,1,0,0.000000,0,-2.323113,0.000000,-1.000000,0,-0.130325,0.000000,-0.230616,-2.323113,-0.130325,1,1,1
0.5932,-0.360811,-0.014730,-3.752368,-0.014086,-1.000000,-0.229582,1,-2.403230,164,0.000000,0.000000,-0.360811,-3.372017,-0.392011,-3.752368,-0.227034,-0.392011,-3.752368,-0.014730,-0.014086,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.120000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.392011,0.000000,0.000000,0.000000,-0.227034,-3.344428,-0.014716,-0.014086,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.752368,0.000000,0.000000,9.810000,-0.392011,0.000000,0.000000,100,1,0,0.000000,0,-2.343302,0.000000,-1.000000,0,-0.130325,0.000000,-0.229582,-2.343302,-0.130325,1,1,1
0.6031,-0.394255,-0.014887,-3.818540,-0.014126,-1.000000,-0.229309,1,-2.403230,164,0.000000,0.000000,-0.394255,-3.379606,-0.429866,-3.818540,-0.227034,-0.429866,-3.818540,-0.014887,-0.014126,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.120000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.429866,0.000000,0.000000,0.000000,-0.227034,-3.344428,-0.014857,-0.014126,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.818540,0.000000,0.000000,9.810000,-0.429866,0.000000,0.000000,100,1,0,0.000000,0,-2.360491,0.000000,-1.000000,0,-0.130325,0.000000,-0.229309,-2.360491,-0.130325,1,1,1
0.6130,-0.427699,-0.014985,-3.884148,-0.014337,-1.000000,-0.229705,1,-2.403230,164,0.000000,0.000000,-0.427699,-3.302702,-0.468380,-3.884148,-0.227034,-0.468380,-3.884148,-0.014985,-0.014337,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.120000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.468380,0.000000,0.000000,0.000000,-0.227034,-3.344428,-0.014999,-0.014337,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.884148,0.000000,0.000000,9.810000,-0.468380,0.000000,0.000000,100,1,0,0.000000,0,-2.374680,0.000000,-1.000000,0,-0.130325,0.000000,-0.229705,-2.374680,-0.130325,1,1,1
0.6230,-0.461144,-0.015135,-3.949167,-0.014848,-1.000000,-0.228877,1,-2.403230,164,0.000000,0.000000,-0.461144,-3.400317,-0.507547,-3.949167,-0.227034,-0.507547,-3.949167,-0.015135,-0.014848,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.120000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.507547,0.000000,0.000000,0.000000,-0.227034,-3.344428,-0.015145,-0.014848,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-3.949167,0.000000,0.000000,9.810000,-0.507547,0.000000,0.000000,100,1,0,0.000000,0,-2.385869,0.000000,-1.000000,0,-0.130325,0.000000,-0.228877,-2.385869,-0.130325,1,1,1
0.6331,-0.494588,-0.015338,-4.013777,-0.014993,-1.000000,-0.227948,1,-2.403230,164,0.000000,0.000000,-0.494588,-3.343078,-0.547362,-4.013777,-0.227034,-0.547362,-4.013777,-0.015338,-0.014993,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.120000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.547362,0.000000,0.000000,0.000000,-0.227034,-3.344428,-0.015294,-0.014993,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-4.013777,0.000000,0.000000,9.810000,-0.547362,0.000000,0.000000,100,1,0,0.000000,0,-2.394058,0.000000,-1.000000,0,-0.130325,0.000000,-0.227948,-2.394058,-0.130325,1,1,1
0.6433,-0.528032,-0.015441,-4.077919,-0.015000,-1.000000,-0.228739,1,-2.403230,164,0.000000,0.000000,-0.528032,-3.276788,-0.587821,-4.077919,-0.227034,-0.587821,-4.077919,-0.015441,-0.015000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.120000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.587821,0.000000,0.000000,0.000000,-0.227034,-3.344428,-0.015443,-0.015000,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-4.077919,0.000000,0.000000,9.810000,-0.587821,0.000000,0.000000,100,1,0,0.000000,0,-2.399282,0.000000,-1.000000,0,-0.130325,0.000000,-0.228739,-2.399282,-0.130325,1,1,1
0.6529,-0.561476,-0.015619,-4.141392,-0.015655,-1.000000,-0.227631,1,-2.403230,164,0.000000,0.000000,-0.561476,-3.332452,-0.628918,-4.141392,-0.227034,-0.628918,-4.141392,-0.015619,-0.015655,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.120000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.628918,0.000000,0.000000,0.000000,-0.227034,-3.344428,-0.015597,-0.015655,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-4.141392,0.000000,0.000000,9.810000,-0.628918,0.000000,0.000000,100,1,0,0.000000,0,-2.402022,0.000000,-1.000000,0,-0.130325,0.000000,-0.227631,-2.402022,-0.130325,1,1,1
0.6629,-0.594921,-0.015751,-4.204517,-0.015767,-1.000000,-0.227825,1,-2.403230,164,0.000000,0.000000,-0.594921,-3.346619,-0.670648,-4.204517,-0.227034,-0.670648,-4.204517,-0.015751,-0.015767,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.120000,0.000000,0.110000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.670648,0.000000,0.000000,0.000000,-0.227034,-3.344428,-0.015753,-0.015767,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-4.204517,0.000000,0.000000,9.810000,-0.670648,0.000000,0.000000,100,1,0,0.000000,0,-2.403073,0.000000,-1.000000,0,-0.130325,0.000000,-0.227825,-2.403073,-0.130325,1,1,1
0.6730,-0.676926,-0.015889,-4.267049,-0.016258,-1.000000,-0.227495,1,-2.403230,165,0.000000,0.000000,-0.676926,-4.146900,-0.713007,-4.267049,-0.676926,-0.713007,-4.267049,-0.015889,-0.016258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.713007,0.000000,0.000000,0.000000,-0.676926,-4.141243,-0.015913,-0.016258,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-4.267049,0.000000,0.000000,9.810000,-0.713007,0.000000,0.000000,100,1,0,0.000000,0,-2.403234,0.000000,-1.000000,0,-0.130325,0.000000,-0.227495,-2.403234,-0.130325,1,1,1
0.6831,-0.718339,-0.016080,-4.329114,-0.016685,-1.000000,-0.226576,1,-2.403230,165,0.000000,0.000000,-0.718339,-4.141574,-0.755988,-4.329114,-0.676926,-0.755988,-4.329114,-0.016080,-0.016685,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.100000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.755988,0.000000,0.000000,0.000000,-0.676926,-4.141243,-0.016078,-0.016685,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-4.329114,0.000000,0.000000,9.810000,-0.755988,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-1.000000,0,-0.130325,0.000000,-0.226576,-2.403230,-0.130325,1,1,1
0.6931,-0.759751,-0.016265,-4.390764,-0.016854,-1.000000,-0.226275,1,-2.403230,165,0.000000,0.000000,-0.759751,-4.185319,-0.799588,-4.390764,-0.676926,-0.799588,-4.390764,-0.016265,-0.016854,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.100000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.799588,0.000000,0.000000,0.000000,-0.676926,-4.141243,-0.016245,-0.016854,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-4.390764,0.000000,0.000000,9.810000,-0.799588,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-1.000000,0,-0.130325,0.000000,-0.226275,-2.403230,-0.130325,1,1,1
0.7030,-0.801164,-0.016408,-4.451884,-0.017212,-1.000000,-0.226405,1,-2.403230,165,0.000000,0.000000,-0.801164,-4.257796,-0.843801,-4.451884,-0.676926,-0.843801,-4.451884,-0.016408,-0.017212,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.100000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-0.843801,0.000000,0.000000,0.000000,-0.676926,-4.141243,-0.016415,-0.017212,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-4.451884,0.000000,0.000000,9.810000,-0.843801,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-1.000000,0,-0.130325,0.000000,-0.226405,-2.403230,-0.130325,1,1,1
