t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
0.7246,-1.635038,-0.173448,-0.233657,1.643633,-0.002499,0.351387,1,-1.612355,87,0.000000,0.000000,-1.635038,-0.151757,-1.599313,-0.233657,-1.621305,-1.599313,-0.233657,-0.173448,1.643633,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.100000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.599313,0.000000,0.000000,0.000000,-1.621305,-0.152594,-0.173455,1.643633,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.233657,0.000000,0.000000,9.810000,-1.599313,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.002499,0,0.010218,0.000000,0.351387,-1.612355,0.010218,1,1,1
0.7345,-1.639529,-0.156560,-0.222779,1.736479,0.001307,0.317931,1,-1.612355,88,0.000000,0.000000,-1.639529,-0.222851,-1.601596,-0.222779,-1.639529,-1.601596,-0.222779,-0.156560,1.736479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.601596,0.000000,0.000000,0.000000,-1.639529,-0.218722,-0.156553,1.736479,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.222779,0.000000,0.000000,9.810000,-1.601596,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,0.001307,0,0.022989,0.000000,0.317931,-1.612355,0.022989,1,1,1
0.7445,-1.641716,-0.138844,-0.205170,1.804946,0.004160,0.281758,1,-1.612355,88,0.000000,0.000000,-1.641716,-0.219889,-1.603736,-0.205170,-1.639529,-1.603736,-0.205170,-0.138844,1.804946,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.603736,0.000000,0.000000,0.000000,-1.639529,-0.218722,-0.138845,1.804946,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.205170,0.000000,0.000000,9.810000,-1.603736,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,0.004160,0,0.034260,0.000000,0.281758,-1.612355,0.034260,1,1,1
0.7545,-1.643903,-0.120584,-0.180720,1.847915,0.005912,0.244330,1,-1.612355,88,0.000000,0.000000,-1.643903,-0.218774,-1.605665,-0.180720,-1.639529,-1.605665,-0.180720,-0.120584,1.847915,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.605665,0.000000,0.000000,0.000000,-1.639529,-0.218722,-0.120580,1.847915,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.180720,0.000000,0.000000,9.810000,-1.605665,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,0.005912,0,0.044031,0.000000,0.244330,-1.612355,0.044031,1,1,1
0.7646,-1.646090,-0.102008,-0.149606,1.865291,0.006433,0.205571,1,-1.612355,88,0.000000,0.000000,-1.646090,-0.216846,-1.607316,-0.149606,-1.639529,-1.607316,-0.149606,-0.102008,1.865291,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.607316,0.000000,0.000000,0.000000,-1.639529,-0.218722,-0.102015,1.865291,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.149606,0.000000,0.000000,9.810000,-1.607316,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,0.006433,0,0.052302,0.000000,0.205571,-1.612355,0.052302,1,1,1
0.7746,-1.648277,-0.083423,-0.112009,1.856941,0.005608,0.166845,1,-1.612355,88,0.000000,0.000000,-1.648277,-0.218090,-1.608623,-0.112009,-1.639529,-1.608623,-0.112009,-0.083423,1.856941,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.608623,0.000000,0.000000,0.000000,-1.639529,-0.218722,-0.083404,1.856941,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.112009,0.000000,0.000000,9.810000,-1.608623,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,0.005608,0,0.059073,0.000000,0.166845,-1.612355,0.059073,1,1,1
0.7848,-1.650465,-0.065001,-0.068368,1.823663,0.003345,0.127184,1,-1.612355,88,0.000000,0.000000,-1.650465,-0.220940,-1.609524,-0.068368,-1.639529,-1.609524,-0.068368,-0.065001,1.823663,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.609524,0.000000,0.000000,0.000000,-1.639529,-0.218722,-0.065003,1.823663,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.068368,0.000000,0.000000,9.810000,-1.609524,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,0.003345,0,0.064344,0.000000,0.127184,-1.612355,0.064344,1,1,1
0.7945,-1.652652,-0.047032,-0.019194,1.765832,-0.000438,0.088314,1,-1.612355,88,0.000000,0.000000,-1.652652,-0.218223,-1.609959,-0.019194,-1.639529,-1.609959,-0.019194,-0.047032,1.765832,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.609959,0.000000,0.000000,0.000000,-1.639529,-0.218722,-0.047059,1.765832,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.019194,0.000000,0.000000,9.810000,-1.609959,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.000438,0,0.068115,0.000000,0.088314,-1.612355,0.068115,1,1,1
0.8045,-1.654839,-0.029668,0.001584,1.716893,-0.004331,0.049698,1,-1.612355,88,0.000000,0.000000,-1.654839,-0.214706,-1.609997,0.001584,-1.639529,-1.609997,0.001584,-0.029668,1.716893,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.609997,0.000000,0.000000,0.000000,-1.639529,-0.218722,-0.029694,1.716893,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.001584,0.000000,0.000000,9.810000,-1.609997,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.004331,0,0.070429,0.000000,0.049698,-1.612355,0.070429,1,1,1
0.8128,-1.651141,-0.012789,0.003508,1.667546,-0.005087,0.011549,1,-1.612355,89,0.000000,0.000000,-1.651141,-0.009644,-1.609966,0.003508,-1.651141,-1.609966,0.003508,-0.012789,1.667546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.609966,0.000000,0.000000,0.000000,-1.651141,-0.009623,-0.012777,1.667546,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.003508,0.000000,0.000000,9.810000,-1.609966,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.005087,0,0.071587,0.000000,0.011549,-1.612355,0.071587,1,1,1
0.8237,-1.651237,0.003581,0.005301,1.600067,-0.005363,-0.022858,1,-1.612355,89,0.000000,0.000000,-1.651237,-0.009535,-1.609918,0.005301,-1.651141,-1.609918,0.005301,0.003581,1.600067,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.110000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.609918,0.000000,0.000000,0.000000,-1.651141,-0.009623,0.003555,1.600067,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.005301,0.000000,0.000000,9.810000,-1.609918,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.005363,0,0.071990,0.000000,-0.022858,-1.612355,0.071990,1,1,1
0.8346,-1.651333,0.019128,0.007169,1.516371,-0.005677,-0.049167,1,-1.612355,89,0.000000,0.000000,-1.651333,-0.009802,-1.609851,0.007169,-1.651141,-1.609851,0.007169,0.019128,1.516371,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.110000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.609851,0.000000,0.000000,0.000000,-1.651141,-0.009623,0.019132,1.516371,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.007169,0.000000,0.000000,9.810000,-1.609851,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.005677,0,0.072038,0.000000,-0.049167,-1.612355,0.072038,1,1,1
0.8444,-1.651429,0.033815,0.008850,1.420953,-0.006013,-0.071087,1,-1.612355,89,0.000000,0.000000,-1.651429,-0.009656,-1.609767,0.008850,-1.651141,-1.609767,0.008850,0.033815,1.420953,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.110000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.609767,0.000000,0.000000,0.000000,-1.651141,-0.009623,0.033814,1.420953,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.008850,0.000000,0.000000,9.810000,-1.609767,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.006013,0,0.071983,0.000000,-0.071087,-1.612355,0.071983,1,1,1
0.8545,-1.651526,0.047452,0.010498,1.316010,-0.006374,-0.092542,1,-1.612355,89,0.000000,0.000000,-1.651526,-0.009790,-1.609667,0.010498,-1.651141,-1.609667,0.010498,0.047452,1.316010,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.110000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.609667,0.000000,0.000000,0.000000,-1.651141,-0.009623,0.047495,1.316010,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.010498,0.000000,0.000000,9.810000,-1.609667,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.006374,0,0.071547,0.000000,-0.092542,-1.612355,0.071547,1,1,1
0.8633,-1.651622,0.060064,0.012435,1.201595,-0.006787,-0.117754,1,-1.612355,89,0.000000,0.000000,-1.651622,-0.009660,-1.609550,0.012435,-1.651141,-1.609550,0.012435,0.060064,1.201595,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.110000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.609550,0.000000,0.000000,0.000000,-1.651141,-0.009623,0.060078,1.201595,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.012435,0.000000,0.000000,9.810000,-1.609550,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.006787,0,0.070330,0.000000,-0.117754,-1.612355,0.070330,1,1,1
0.8728,-1.651718,0.071451,0.015312,1.075347,-0.007314,-0.144891,1,-1.612355,89,0.000000,0.000000,-1.651718,-0.009397,-1.609408,0.015312,-1.651141,-1.609408,0.015312,0.071451,1.075347,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.110000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.609408,0.000000,0.000000,0.000000,-1.651141,-0.009623,0.071459,1.075347,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.015312,0.000000,0.000000,9.810000,-1.609408,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.007314,0,0.067932,0.000000,-0.144891,-1.612355,0.067932,1,1,1
0.8830,-1.651814,0.081498,0.019598,0.936025,-0.008025,-0.173964,1,-1.612355,89,0.000000,0.000000,-1.651814,-0.009801,-1.609230,0.019598,-1.651141,-1.609230,0.019598,0.081498,0.936025,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.110000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.609230,0.000000,0.000000,0.000000,-1.651141,-0.009623,0.081511,0.936025,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.019598,0.000000,0.000000,9.810000,-1.609230,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.008025,0,0.064068,0.000000,-0.173964,-1.612355,0.064068,1,1,1
0.8929,-1.651910,0.090121,0.026140,0.782033,-0.009023,-0.202706,1,-1.612355,89,0.000000,0.000000,-1.651910,-0.009699,-1.608999,0.026140,-1.651141,-1.608999,0.026140,0.090121,0.782033,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.110000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.608999,0.000000,0.000000,0.000000,-1.651141,-0.009623,0.090097,0.782033,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.026140,0.000000,0.000000,9.810000,-1.608999,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.009023,0,0.058704,0.000000,-0.202706,-1.612355,0.058704,1,1,1
0.9028,-1.652007,0.097072,0.035541,0.613159,-0.010435,-0.228609,1,-1.612355,89,0.000000,0.000000,-1.652007,-0.009622,-1.608689,0.035541,-1.651141,-1.608689,0.035541,0.097072,0.613159,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.110000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.608689,0.000000,0.000000,0.000000,-1.651141,-0.009623,0.097069,0.613159,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.035541,0.000000,0.000000,9.810000,-1.608689,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.010435,0,0.051840,0.000000,-0.228609,-1.612355,0.051840,1,1,1
0.9130,-1.652103,0.102272,0.047787,0.431034,-0.012351,-0.253238,1,-1.612355,89,0.000000,0.000000,-1.652103,-0.009458,-1.608270,0.047787,-1.651141,-1.608270,0.047787,0.102272,0.431034,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.110000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.608270,0.000000,0.000000,0.000000,-1.651141,-0.009623,0.102287,0.431034,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.047787,0.000000,0.000000,9.810000,-1.608270,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.012351,0,0.043476,0.000000,-0.253238,-1.612355,0.043476,1,1,1
0.9229,-1.650309,0.105622,0.062807,0.236542,-0.014823,-0.276156,1,-1.612355,90,0.000000,0.000000,-1.650309,0.022530,-1.607716,0.062807,-1.650309,-1.607716,0.062807,0.105622,0.236542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.607716,0.000000,0.000000,0.000000,-1.650309,0.022328,0.105621,0.236542,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.062807,0.000000,0.000000,9.810000,-1.607716,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.014823,0,0.033612,0.000000,-0.276156,-1.612355,0.033612,1,1,1
0.9330,-1.650085,0.106957,0.080205,0.031092,-0.017878,-0.296415,1,-1.612355,90,0.000000,0.000000,-1.650085,0.022410,-1.606999,0.080205,-1.650309,-1.606999,0.080205,0.106957,0.031092,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.090000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.606999,0.000000,0.000000,0.000000,-1.650309,0.022328,0.106955,0.031092,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.080205,0.000000,0.000000,9.810000,-1.606999,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.017878,0,0.022248,0.000000,-0.296415,-1.612355,0.022248,1,1,1
0.9428,-1.649862,0.106640,0.070582,-0.074832,-0.020026,-0.319172,1,-1.612355,90,0.000000,0.000000,-1.649862,0.022817,-1.606223,0.070582,-1.650309,-1.606223,0.070582,0.106640,-0.074832,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.090000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.606223,0.000000,0.000000,0.000000,-1.650309,0.022328,0.106648,-0.074832,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.070582,0.000000,0.000000,9.810000,-1.606223,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.020026,0,0.009451,0.000000,-0.319172,-1.612355,0.009451,1,1,1
0.9570,-1.649639,0.105408,0.059579,-0.173365,-0.020082,-0.346360,1,-1.612355,90,0.000000,0.000000,-1.649639,0.022686,-1.605571,0.059579,-1.650309,-1.605571,0.059579,0.105408,-0.173365,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.090000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.605571,0.000000,0.000000,0.000000,-1.650309,0.022328,0.105405,-0.173365,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.059579,0.000000,0.000000,9.810000,-1.605571,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.020082,0,-0.004446,0.000000,-0.346360,-1.612355,-0.004446,1,1,1
0.9650,-1.649415,0.103071,0.052832,-0.288123,-0.020321,-0.366824,1,-1.612355,90,0.000000,0.000000,-1.649415,0.022706,-1.605009,0.052832,-1.650309,-1.605009,0.052832,0.103071,-0.288123,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.090000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.605009,0.000000,0.000000,0.000000,-1.650309,0.022328,0.103096,-0.288123,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.052832,0.000000,0.000000,9.810000,-1.605009,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.020321,0,-0.019042,0.000000,-0.366824,-1.612355,-0.019042,1,1,1
0.9746,-1.649192,0.099574,0.049037,-0.414286,-0.020814,-0.381007,1,-1.612355,90,0.000000,0.000000,-1.649192,0.022369,-1.604498,0.049037,-1.650309,-1.604498,0.049037,0.099574,-0.414286,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.090000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.604498,0.000000,0.000000,0.000000,-1.650309,0.022328,0.099582,-0.414286,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.049037,0.000000,0.000000,9.810000,-1.604498,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.020814,0,-0.033938,0.000000,-0.381007,-1.612355,-0.033938,1,1,1
0.9846,-1.648969,0.094795,0.046996,-0.547426,-0.021484,-0.387228,1,-1.612355,90,0.000000,0.000000,-1.648969,0.022359,-1.604017,0.046996,-1.650309,-1.604017,0.046996,0.094795,-0.547426,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.090000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.604017,0.000000,0.000000,0.000000,-1.650309,0.022328,0.094771,-0.547426,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.046996,0.000000,0.000000,9.810000,-1.604017,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.021484,0,-0.048734,0.000000,-0.387228,-1.612355,-0.048734,1,1,1
0.9945,-1.648746,0.088645,0.045251,-0.682089,-0.022218,-0.384802,1,-1.612355,90,0.000000,0.000000,-1.648746,0.022412,-1.603556,0.045251,-1.650309,-1.603556,0.045251,0.088645,-0.682089,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.090000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.603556,0.000000,0.000000,0.000000,-1.650309,0.022328,0.088621,-0.682089,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.045251,0.000000,0.000000,9.810000,-1.603556,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.022218,0,-0.063029,0.000000,-0.384802,-1.612355,-0.063029,1,1,1
1.0046,-1.648522,0.081129,0.042300,-0.812514,-0.022858,-0.373895,1,-1.612355,90,0.000000,0.000000,-1.648522,0.022178,-1.603117,0.042300,-1.650309,-1.603117,0.042300,0.081129,-0.812514,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.090000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.603117,0.000000,0.000000,0.000000,-1.650309,0.022328,0.081146,-0.812514,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.042300,0.000000,0.000000,9.810000,-1.603117,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.022858,0,-0.076424,0.000000,-0.373895,-1.612355,-0.076424,1,1,1
1.0137,-1.646572,0.072412,0.036769,-0.933228,-0.023223,-0.355727,1,-1.612355,91,0.000000,0.000000,-1.646572,0.028985,-1.602722,0.036769,-1.646572,-1.602722,0.036769,0.072412,-0.933228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.602722,0.000000,0.000000,0.000000,-1.646572,0.028996,0.072415,-0.933228,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.036769,0.000000,0.000000,9.810000,-1.602722,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.023223,0,-0.088526,0.000000,-0.355727,-1.612355,-0.088526,1,1,1
1.0229,-1.646282,0.062573,0.027734,-1.039872,-0.023133,-0.331143,1,-1.612355,91,0.000000,0.000000,-1.646282,0.028718,-1.602399,0.027734,-1.646572,-1.602399,0.027734,0.062573,-1.039872,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.120000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.602399,0.000000,0.000000,0.000000,-1.646572,0.028996,0.062549,-1.039872,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.027734,0.000000,0.000000,9.810000,-1.602399,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.023133,0,-0.099137,0.000000,-0.331143,-1.612355,-0.099137,1,1,1
1.0329,-1.645992,0.051730,0.015843,-1.130083,-0.022485,-0.302637,1,-1.612355,91,0.000000,0.000000,-1.645992,0.028891,-1.602185,0.015843,-1.646572,-1.602185,0.015843,0.051730,-1.130083,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.120000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.602185,0.000000,0.000000,0.000000,-1.646572,0.028996,0.051701,-1.130083,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.015843,0.000000,0.000000,9.810000,-1.602185,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.022485,0,-0.108249,0.000000,-0.302637,-1.612355,-0.108249,1,1,1
1.0428,-1.645702,0.040030,0.007863,-1.208660,-0.021633,-0.270893,1,-1.612355,91,0.000000,0.000000,-1.645702,0.029000,-1.602077,0.007863,-1.646572,-1.602077,0.007863,0.040030,-1.208660,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.120000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.602077,0.000000,0.000000,0.000000,-1.646572,0.028996,0.040017,-1.208660,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.007863,0.000000,0.000000,9.810000,-1.602077,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.021633,0,-0.115860,0.000000,-0.270893,-1.612355,-0.115860,1,1,1
1.0528,-1.645412,0.027586,0.005109,-1.275406,-0.021261,-0.235776,1,-1.612355,91,0.000000,0.000000,-1.645412,0.029158,-1.602018,0.005109,-1.646572,-1.602018,0.005109,0.027586,-1.275406,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.120000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.602018,0.000000,0.000000,0.000000,-1.646572,0.028996,0.027602,-1.275406,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.005109,0.000000,0.000000,9.810000,-1.602018,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.021261,0,-0.121971,0.000000,-0.235776,-1.612355,-0.121971,1,1,1
1.0629,-1.645122,0.014644,0.003241,-1.324639,-0.021116,-0.199151,1,-1.612355,91,0.000000,0.000000,-1.645122,0.029103,-1.601981,0.003241,-1.646572,-1.601981,0.003241,0.014644,-1.324639,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.120000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.601981,0.000000,0.000000,0.000000,-1.646572,0.028996,0.014606,-1.324639,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.003241,0.000000,0.000000,9.810000,-1.601981,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.021116,0,-0.126582,0.000000,-0.199151,-1.612355,-0.126582,1,1,1
1.0728,-1.644832,0.001229,0.001581,-1.355203,-0.020980,-0.158797,1,-1.612355,91,0.000000,0.000000,-1.644832,0.029069,-1.601962,0.001581,-1.646572,-1.601962,0.001581,0.001229,-1.355203,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.120000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.601962,0.000000,0.000000,0.000000,-1.646572,0.028996,0.001211,-1.355203,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.001581,0.000000,0.000000,9.810000,-1.601962,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.020980,0,-0.129693,0.000000,-0.158797,-1.612355,-0.129693,1,1,1
1.0830,-1.644542,-0.012381,-0.000098,-1.365287,-0.020815,-0.117860,1,-1.612355,91,0.000000,0.000000,-1.644542,0.029197,-1.601959,-0.000098,-1.646572,-1.601959,-0.000098,-0.012381,-1.365287,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.120000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.601959,0.000000,0.000000,0.000000,-1.646572,0.028996,-0.012387,-1.365287,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.000098,0.000000,0.000000,9.810000,-1.601959,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.020815,0,-0.131304,0.000000,-0.117860,-1.612355,-0.131304,1,1,1
