t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
1.4247,-2.411244,0.078449,-0.003115,0.012156,-0.071243,0.100607,1,-2.403230,57,0.000000,0.000000,-2.411244,-0.002902,-2.367447,-0.003115,-2.411068,-2.367447,-0.003115,0.078449,0.012156,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.090000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367447,0.000000,0.000000,0.000000,-2.411068,-0.002929,0.078445,0.012156,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003115,0.000000,0.000000,9.810000,-2.367447,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.071243,0,0.099484,0.000000,0.100607,-2.403230,0.099484,1,1,1
1.4346,-2.411274,0.078633,-0.003317,0.018055,-0.071161,0.113780,1,-2.403230,57,0.000000,0.000000,-2.411274,-0.002923,-2.367481,-0.003317,-2.411068,-2.367481,-0.003317,0.078633,0.018055,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.090000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367481,0.000000,0.000000,0.000000,-2.411068,-0.002929,0.078602,0.018055,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003317,0.000000,0.000000,9.810000,-2.367481,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.071161,0,0.105643,0.000000,0.113780,-2.403230,0.105643,1,1,1
1.4449,-2.411303,0.078836,-0.003669,0.027410,-0.071062,0.125040,1,-2.403230,57,0.000000,0.000000,-2.411303,-0.002939,-2.367517,-0.003669,-2.411068,-2.367517,-0.003669,0.078836,0.027410,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.090000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367517,0.000000,0.000000,0.000000,-2.411068,-0.002929,0.078832,0.027410,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003669,0.000000,0.000000,9.810000,-2.367517,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.071062,0,0.111765,0.000000,0.125040,-2.403230,0.111765,1,1,1
1.4548,-2.411342,0.079200,-0.004111,0.041355,-0.070943,0.130254,1,-2.403230,58,0.000000,0.000000,-2.411342,-0.003273,-2.367557,-0.004111,-2.411342,-2.367557,-0.004111,0.079200,0.041355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367557,0.000000,0.000000,0.000000,-2.411342,-0.003244,0.079178,0.041355,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.004111,0.000000,0.000000,9.810000,-2.367557,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.070943,0,0.117495,0.000000,0.130254,-2.403230,0.117495,1,1,1
1.4646,-2.411374,0.079701,-0.004321,0.057350,-0.070831,0.130107,1,-2.403230,58,0.000000,0.000000,-2.411374,-0.003270,-2.367600,-0.004321,-2.411342,-2.367600,-0.004321,0.079701,0.057350,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367600,0.000000,0.000000,0.000000,-2.411342,-0.003244,0.079672,0.057350,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.004321,0.000000,0.000000,9.810000,-2.367600,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.070831,0,0.122456,0.000000,0.130107,-2.403230,0.122456,1,1,1
1.4747,-2.411407,0.080326,-0.004280,0.072803,-0.070744,0.123614,1,-2.403230,58,0.000000,0.000000,-2.411407,-0.003264,-2.367643,-0.004280,-2.411342,-2.367643,-0.004280,0.080326,0.072803,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367643,0.000000,0.000000,0.000000,-2.411342,-0.003244,0.080323,0.072803,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.004280,0.000000,0.000000,9.810000,-2.367643,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.070744,0,0.126257,0.000000,0.123614,-2.403230,0.126257,1,1,1
1.4847,-2.411439,0.081107,-0.003947,0.084538,-0.070690,0.111032,1,-2.403230,58,0.000000,0.000000,-2.411439,-0.003284,-2.367684,-0.003947,-2.411342,-2.367684,-0.003947,0.081107,0.084538,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367684,0.000000,0.000000,0.000000,-2.411342,-0.003244,0.081109,0.084538,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003947,0.000000,0.000000,9.810000,-2.367684,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.070690,0,0.128635,0.000000,0.111032,-2.403230,0.128635,1,1,1
1.4948,-2.411472,0.082013,-0.003359,0.089619,-0.070674,0.098644,1,-2.403230,58,0.000000,0.000000,-2.411472,-0.003245,-2.367718,-0.003359,-2.411342,-2.367718,-0.003359,0.082013,0.089619,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367718,0.000000,0.000000,0.000000,-2.411342,-0.003244,0.081978,0.089619,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003359,0.000000,0.000000,9.810000,-2.367718,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.070674,0,0.129840,0.000000,0.098644,-2.403230,0.129840,1,1,1
1.5046,-2.411504,0.082867,-0.002814,0.088519,-0.070672,0.090560,1,-2.403230,58,0.000000,0.000000,-2.411504,-0.003297,-2.367748,-0.002814,-2.411342,-2.367748,-0.002814,0.082867,0.088519,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367748,0.000000,0.000000,0.000000,-2.411342,-0.003244,0.082868,0.088519,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002814,0.000000,0.000000,9.810000,-2.367748,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.070672,0,0.130270,0.000000,0.090560,-2.403230,0.130270,1,1,1
1.5147,-2.411536,0.083756,-0.002479,0.083622,-0.070659,0.084795,1,-2.403230,58,0.000000,0.000000,-2.411536,-0.003229,-2.367773,-0.002479,-2.411342,-2.367773,-0.002479,0.083756,0.083622,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367773,0.000000,0.000000,0.000000,-2.411342,-0.003244,0.083727,0.083622,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002479,0.000000,0.000000,9.810000,-2.367773,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.070659,0,0.130325,0.000000,0.084795,-2.403230,0.130325,1,1,1
1.5249,-2.411569,0.084531,-0.002254,0.076035,-0.070638,0.083846,1,-2.403230,58,0.000000,0.000000,-2.411569,-0.003270,-2.367796,-0.002254,-2.411342,-2.367796,-0.002254,0.084531,0.076035,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367796,0.000000,0.000000,0.000000,-2.411342,-0.003244,0.084525,0.076035,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002254,0.000000,0.000000,9.810000,-2.367796,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.070638,0,0.130325,0.000000,0.083846,-2.403230,0.130325,1,1,1
1.5347,-2.411632,0.085246,-0.002234,0.068279,-0.070600,0.083013,1,-2.403230,59,0.000000,0.000000,-2.411632,-0.002875,-2.367818,-0.002234,-2.411632,-2.367818,-0.002234,0.085246,0.068279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367818,0.000000,0.000000,0.000000,-2.411632,-0.002865,0.085246,0.068279,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002234,0.000000,0.000000,9.810000,-2.367818,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.070600,0,0.130325,0.000000,0.083013,-2.403230,0.130325,1,1,1
1.5448,-2.411661,0.085891,-0.002217,0.060220,-0.070557,0.081797,1,-2.403230,59,0.000000,0.000000,-2.411661,-0.002846,-2.367841,-0.002217,-2.411632,-2.367841,-0.002217,0.085891,0.060220,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.100000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367841,0.000000,0.000000,0.000000,-2.411632,-0.002865,0.085888,0.060220,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002217,0.000000,0.000000,9.810000,-2.367841,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.070557,0,0.130274,0.000000,0.081797,-2.403230,0.130274,1,1,1
1.5547,-2.411690,0.086440,-0.002182,0.051653,-0.070517,0.080931,1,-2.403230,59,0.000000,0.000000,-2.411690,-0.002873,-2.367862,-0.002182,-2.411632,-2.367862,-0.002182,0.086440,0.051653,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.100000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367862,0.000000,0.000000,0.000000,-2.411632,-0.002865,0.086448,0.051653,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002182,0.000000,0.000000,9.810000,-2.367862,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.070517,0,0.130170,0.000000,0.080931,-2.403230,0.130170,1,1,1
1.5646,-2.411718,0.086945,-0.002160,0.042795,-0.070476,0.081202,1,-2.403230,59,0.000000,0.000000,-2.411718,-0.002891,-2.367884,-0.002160,-2.411632,-2.367884,-0.002160,0.086945,0.042795,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.100000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367884,0.000000,0.000000,0.000000,-2.411632,-0.002865,0.086920,0.042795,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002160,0.000000,0.000000,9.810000,-2.367884,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.070476,0,0.130154,0.000000,0.081202,-2.403230,0.130154,1,1,1
1.5747,-2.411747,0.087299,-0.002188,0.034284,-0.070431,0.080838,1,-2.403230,59,0.000000,0.000000,-2.411747,-0.002893,-2.367906,-0.002188,-2.411632,-2.367906,-0.002188,0.087299,0.034284,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.100000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367906,0.000000,0.000000,0.000000,-2.411632,-0.002865,0.087305,0.034284,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002188,0.000000,0.000000,9.810000,-2.367906,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.070431,0,0.130043,0.000000,0.080838,-2.403230,0.130043,1,1,1
1.5847,-2.411775,0.087607,-0.002211,0.025921,-0.070385,0.080210,1,-2.403230,59,0.000000,0.000000,-2.411775,-0.002887,-2.367928,-0.002211,-2.411632,-2.367928,-0.002211,0.087607,0.025921,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.100000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367928,0.000000,0.000000,0.000000,-2.411632,-0.002865,0.087605,0.025921,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002211,0.000000,0.000000,9.810000,-2.367928,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.070385,0,0.129911,0.000000,0.080210,-2.403230,0.129911,1,1,1
1.5948,-2.411804,0.087839,-0.002316,0.018455,-0.070335,0.079522,1,-2.403230,59,0.000000,0.000000,-2.411804,-0.002830,-2.367950,-0.002316,-2.411632,-2.367950,-0.002316,0.087839,0.018455,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.100000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367950,0.000000,0.000000,0.000000,-2.411632,-0.002865,0.087825,0.018455,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002316,0.000000,0.000000,9.810000,-2.367950,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.070335,0,0.129719,0.000000,0.079522,-2.403230,0.129719,1,1,1
1.6047,-2.411833,0.088035,-0.002573,0.013712,-0.070268,0.080188,1,-2.403230,59,0.000000,0.000000,-2.411833,-0.002869,-2.367974,-0.002573,-2.411632,-2.367974,-0.002573,0.088035,0.013712,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.100000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.367974,0.000000,0.000000,0.000000,-2.411632,-0.002865,0.087983,0.013712,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002573,0.000000,0.000000,9.810000,-2.367974,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.070268,0,0.129617,0.000000,0.080188,-2.403230,0.129617,1,1,1
1.6146,-2.411861,0.088125,-0.002803,0.012189,-0.070186,0.081879,1,-2.403230,59,0.000000,0.000000,-2.411861,-0.002907,-2.368002,-0.002803,-2.411632,-2.368002,-0.002803,0.088125,0.012189,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.100000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368002,0.000000,0.000000,0.000000,-2.411632,-0.002865,0.088111,0.012189,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002803,0.000000,0.000000,9.810000,-2.368002,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.070186,0,0.129600,0.000000,0.081879,-2.403230,0.129600,1,1,1
1.6248,-2.411890,0.088236,-0.002894,0.012184,-0.070112,0.079626,1,-2.403230,59,0.000000,0.000000,-2.411890,-0.002872,-2.368030,-0.002894,-2.411632,-2.368030,-0.002894,0.088236,0.012184,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.100000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368030,0.000000,0.000000,0.000000,-2.411632,-0.002865,0.088233,0.012184,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002894,0.000000,0.000000,9.810000,-2.368030,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.070112,0,0.129435,0.000000,0.079626,-2.403230,0.129435,1,1,1
1.6347,-2.411868,0.088316,-0.002860,0.011574,-0.070057,0.078796,1,-2.403230,60,0.000000,0.000000,-2.411868,-0.002535,-2.368059,-0.002860,-2.411868,-2.368059,-0.002860,0.088316,0.011574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368059,0.000000,0.000000,0.000000,-2.411868,-0.002560,0.088351,0.011574,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002860,0.000000,0.000000,9.810000,-2.368059,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.070057,0,0.129214,0.000000,0.078796,-2.403230,0.129214,1,1,1
1.6447,-2.411894,0.088464,-0.002866,0.011254,-0.070000,0.078700,1,-2.403230,60,0.000000,0.000000,-2.411894,-0.002538,-2.368087,-0.002866,-2.411868,-2.368087,-0.002866,0.088464,0.011254,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.120000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368087,0.000000,0.000000,0.000000,-2.411868,-0.002560,0.088465,0.011254,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002866,0.000000,0.000000,9.810000,-2.368087,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.070000,0,0.129104,0.000000,0.078700,-2.403230,0.129104,1,1,1
1.6548,-2.411920,0.088566,-0.002873,0.011167,-0.069941,0.078278,1,-2.403230,60,0.000000,0.000000,-2.411920,-0.002506,-2.368116,-0.002873,-2.411868,-2.368116,-0.002873,0.088566,0.011167,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.120000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368116,0.000000,0.000000,0.000000,-2.411868,-0.002560,0.088577,0.011167,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002873,0.000000,0.000000,9.810000,-2.368116,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.069941,0,0.128956,0.000000,0.078278,-2.403230,0.128956,1,1,1
1.6647,-2.411945,0.088683,-0.002868,0.011049,-0.069884,0.077805,1,-2.403230,60,0.000000,0.000000,-2.411945,-0.002554,-2.368145,-0.002868,-2.411868,-2.368145,-0.002868,0.088683,0.011049,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.120000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368145,0.000000,0.000000,0.000000,-2.411868,-0.002560,0.088688,0.011049,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002868,0.000000,0.000000,9.810000,-2.368145,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.069884,0,0.128825,0.000000,0.077805,-2.403230,0.128825,1,1,1
1.6748,-2.411971,0.088790,-0.002863,0.010918,-0.069827,0.078900,1,-2.403230,60,0.000000,0.000000,-2.411971,-0.002543,-2.368173,-0.002863,-2.411868,-2.368173,-0.002863,0.088790,0.010918,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.120000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368173,0.000000,0.000000,0.000000,-2.411868,-0.002560,0.088797,0.010918,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002863,0.000000,0.000000,9.810000,-2.368173,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.069827,0,0.128817,0.000000,0.078900,-2.403230,0.128817,1,1,1
1.6847,-2.411997,0.088921,-0.002877,0.011150,-0.069768,0.078483,1,-2.403230,60,0.000000,0.000000,-2.411997,-0.002604,-2.368202,-0.002877,-2.411868,-2.368202,-0.002877,0.088921,0.011150,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.120000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368202,0.000000,0.000000,0.000000,-2.411868,-0.002560,0.088908,0.011150,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002877,0.000000,0.000000,9.810000,-2.368202,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.069768,0,0.128817,0.000000,0.078483,-2.403230,0.128817,1,1,1
1.6948,-2.412022,0.089018,-0.002861,0.011090,-0.069712,0.078634,1,-2.403230,60,0.000000,0.000000,-2.412022,-0.002546,-2.368231,-0.002861,-2.411868,-2.368231,-0.002861,0.089018,0.011090,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.120000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368231,0.000000,0.000000,0.000000,-2.411868,-0.002560,0.089019,0.011090,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002861,0.000000,0.000000,9.810000,-2.368231,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.069712,0,0.128817,0.000000,0.078634,-2.403230,0.128817,1,1,1
1.7046,-2.412048,0.089115,-0.002861,0.011118,-0.069655,0.078434,1,-2.403230,60,0.000000,0.000000,-2.412048,-0.002560,-2.368259,-0.002861,-2.411868,-2.368259,-0.002861,0.089115,0.011118,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.120000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368259,0.000000,0.000000,0.000000,-2.411868,-0.002560,0.089130,0.011118,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002861,0.000000,0.000000,9.810000,-2.368259,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.069655,0,0.128817,0.000000,0.078434,-2.403230,0.128817,1,1,1
1.7146,-2.412073,0.089261,-0.002855,0.011076,-0.069599,0.077647,1,-2.403230,60,0.000000,0.000000,-2.412073,-0.002541,-2.368288,-0.002855,-2.411868,-2.368288,-0.002855,0.089261,0.011076,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.120000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368288,0.000000,0.000000,0.000000,-2.411868,-0.002560,0.089241,0.011076,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002855,0.000000,0.000000,9.810000,-2.368288,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.069599,0,0.128817,0.000000,0.077647,-2.403230,0.128817,1,1,1
1.7246,-2.412099,0.089329,-0.002845,0.010886,-0.069543,0.078303,1,-2.403230,60,0.000000,0.000000,-2.412099,-0.002550,-2.368316,-0.002845,-2.411868,-2.368316,-0.002845,0.089329,0.010886,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.120000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368316,0.000000,0.000000,0.000000,-2.411868,-0.002560,0.089350,0.010886,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002845,0.000000,0.000000,9.810000,-2.368316,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.069543,0,0.128817,0.000000,0.078303,-2.403230,0.128817,1,1,1
1.7346,-2.412125,0.089463,-0.002857,0.011006,-0.069484,0.077370,1,-2.403230,60,0.000000,0.000000,-2.412125,-0.002559,-2.368345,-0.002857,-2.411868,-2.368345,-0.002857,0.089463,0.011006,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.120000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368345,0.000000,0.000000,0.000000,-2.411868,-0.002560,0.089460,0.011006,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002857,0.000000,0.000000,9.810000,-2.368345,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.069484,0,0.128817,0.000000,0.077370,-2.403230,0.128817,1,1,1
1.7448,-2.412150,0.089568,-0.002840,0.010808,-0.069430,0.077443,1,-2.403230,60,0.000000,0.000000,-2.412150,-0.002510,-2.368373,-0.002840,-2.411868,-2.368373,-0.002840,0.089568,0.010808,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.120000,0.000000,0.110000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368373,0.000000,0.000000,0.000000,-2.411868,-0.002560,0.089569,0.010808,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002840,0.000000,0.000000,9.810000,-2.368373,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.069430,0,0.128817,0.000000,0.077443,-2.403230,0.128817,1,1,1
1.7546,-2.412202,0.089721,-0.002846,0.010794,-0.069372,0.076657,1,-2.403230,61,0.000000,0.000000,-2.412202,-0.002843,-2.368402,-0.002846,-2.412202,-2.368402,-0.002846,0.089721,0.010794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368402,0.000000,0.000000,0.000000,-2.412202,-0.002831,0.089677,0.010794,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002846,0.000000,0.000000,9.810000,-2.368402,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.069372,0,0.128817,0.000000,0.076657,-2.403230,0.128817,1,1,1
1.7650,-2.412231,0.089813,-0.002836,0.010612,-0.069317,0.077098,1,-2.403230,61,0.000000,0.000000,-2.412231,-0.002866,-2.368430,-0.002836,-2.412202,-2.368430,-0.002836,0.089813,0.010612,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.110000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368430,0.000000,0.000000,0.000000,-2.412202,-0.002831,0.089784,0.010612,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002836,0.000000,0.000000,9.810000,-2.368430,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.069317,0,0.128817,0.000000,0.077098,-2.403230,0.128817,1,1,1
1.7745,-2.412259,0.089905,-0.002845,0.010683,-0.069258,0.076895,1,-2.403230,61,0.000000,0.000000,-2.412259,-0.002910,-2.368459,-0.002845,-2.412202,-2.368459,-0.002845,0.089905,0.010683,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.110000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368459,0.000000,0.000000,0.000000,-2.412202,-0.002831,0.089890,0.010683,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002845,0.000000,0.000000,9.810000,-2.368459,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.069258,0,0.128817,0.000000,0.076895,-2.403230,0.128817,1,1,1
1.7846,-2.412287,0.090016,-0.002838,0.010646,-0.069202,0.076493,1,-2.403230,61,0.000000,0.000000,-2.412287,-0.002835,-2.368487,-0.002838,-2.412202,-2.368487,-0.002838,0.090016,0.010646,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.110000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.368487,0.000000,0.000000,0.000000,-2.412202,-0.002831,0.089997,0.010646,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002838,0.000000,0.000000,9.810000,-2.368487,0.000000,0.000000,100,1,0,0.000000,0,-2.403230,0.000000,-0.069202,0,0.128817,0.000000,0.076493,-2.403230,0.128817,1,1,1
