t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
1.4546,-2.648021,-0.142084,-0.002187,-0.883583,0.006910,-0.033239,1,-2.678802,71,0.000000,0.000000,-2.648021,-0.000880,-2.682159,-0.002187,-2.648003,-2.682159,-0.002187,-0.142084,-0.883583,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682159,0.000000,0.000000,0.000000,-2.648003,-0.000892,-0.142103,-0.883583,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.002187,0.000000,0.000000,9.810000,-2.682159,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.006910,0,-0.195594,0.000000,-0.033239,-2.678802,-0.195594,1,1,1
1.4646,-2.648030,-0.150663,-0.003275,-0.838448,0.007080,-0.012333,1,-2.678802,71,0.000000,0.000000,-2.648030,-0.000888,-2.682189,-0.003275,-2.648003,-2.682189,-0.003275,-0.150663,-0.838448,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682189,0.000000,0.000000,0.000000,-2.648003,-0.000892,-0.150709,-0.838448,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.003275,0.000000,0.000000,9.810000,-2.682189,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007080,0,-0.196283,0.000000,-0.012333,-2.678802,-0.196283,1,1,1
1.4746,-2.648039,-0.158799,-0.004198,-0.783717,0.007255,0.004518,1,-2.678802,71,0.000000,0.000000,-2.648039,-0.000890,-2.682229,-0.004198,-2.648003,-2.682229,-0.004198,-0.158799,-0.783717,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682229,0.000000,0.000000,0.000000,-2.648003,-0.000892,-0.158817,-0.783717,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.004198,0.000000,0.000000,9.810000,-2.682229,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007255,0,-0.196439,0.000000,0.004518,-2.678802,-0.196439,1,1,1
1.4845,-2.648048,-0.166296,-0.004965,-0.721531,0.007431,0.014659,1,-2.678802,71,0.000000,0.000000,-2.648048,-0.000890,-2.682277,-0.004965,-2.648003,-2.682277,-0.004965,-0.166296,-0.721531,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682277,0.000000,0.000000,0.000000,-2.648003,-0.000892,-0.166340,-0.721531,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.004965,0.000000,0.000000,9.810000,-2.682277,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007431,0,-0.196441,0.000000,0.014659,-2.678802,-0.196441,1,1,1
1.4946,-2.648057,-0.173200,-0.005414,-0.655479,0.007590,0.022553,1,-2.678802,71,0.000000,0.000000,-2.648057,-0.000887,-2.682331,-0.005414,-2.648003,-2.682331,-0.005414,-0.173200,-0.655479,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682331,0.000000,0.000000,0.000000,-2.648003,-0.000892,-0.173223,-0.655479,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.005414,0.000000,0.000000,9.810000,-2.682331,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007590,0,-0.196441,0.000000,0.022553,-2.678802,-0.196441,1,1,1
1.5046,-2.648066,-0.179423,-0.005747,-0.586538,0.007740,0.028199,1,-2.678802,71,0.000000,0.000000,-2.648066,-0.000897,-2.682388,-0.005747,-2.648003,-2.682388,-0.005747,-0.179423,-0.586538,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682388,0.000000,0.000000,0.000000,-2.648003,-0.000892,-0.179431,-0.586538,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.005747,0.000000,0.000000,9.810000,-2.682388,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007740,0,-0.196441,0.000000,0.028199,-2.678802,-0.196441,1,1,1
1.5146,-2.648188,-0.184955,-0.005958,-0.515869,0.007883,0.032347,1,-2.678802,72,0.000000,0.000000,-2.648188,-0.003502,-2.682447,-0.005958,-2.648188,-2.682447,-0.005958,-0.184955,-0.515869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682447,0.000000,0.000000,0.000000,-2.648188,-0.003494,-0.184942,-0.515869,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.005958,0.000000,0.000000,9.810000,-2.682447,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007883,0,-0.196441,0.000000,0.032347,-2.678802,-0.196441,1,1,1
1.5246,-2.648223,-0.189719,-0.006083,-0.444205,0.008019,0.034198,1,-2.678802,72,0.000000,0.000000,-2.648223,-0.003404,-2.682508,-0.006083,-2.648188,-2.682508,-0.006083,-0.189719,-0.444205,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.110000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682508,0.000000,0.000000,0.000000,-2.648188,-0.003494,-0.189741,-0.444205,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.006083,0.000000,0.000000,9.810000,-2.682508,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.008019,0,-0.196441,0.000000,0.034198,-2.678802,-0.196441,1,1,1
1.5346,-2.648258,-0.193801,-0.006077,-0.372745,0.008144,0.035538,1,-2.678802,72,0.000000,0.000000,-2.648258,-0.003477,-2.682569,-0.006077,-2.648188,-2.682569,-0.006077,-0.193801,-0.372745,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.110000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682569,0.000000,0.000000,0.000000,-2.648188,-0.003494,-0.193825,-0.372745,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.006077,0.000000,0.000000,9.810000,-2.682569,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.008144,0,-0.196441,0.000000,0.035538,-2.678802,-0.196441,1,1,1
1.5446,-2.648293,-0.197172,-0.006038,-0.301645,0.008262,0.035164,1,-2.678802,72,0.000000,0.000000,-2.648293,-0.003506,-2.682629,-0.006038,-2.648188,-2.682629,-0.006038,-0.197172,-0.301645,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.110000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682629,0.000000,0.000000,0.000000,-2.648188,-0.003494,-0.197196,-0.301645,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.006038,0.000000,0.000000,9.810000,-2.682629,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.008262,0,-0.196441,0.000000,0.035164,-2.678802,-0.196441,1,1,1
1.5546,-2.648328,-0.199911,-0.005905,-0.231809,0.008371,0.034338,1,-2.678802,72,0.000000,0.000000,-2.648328,-0.003522,-2.682689,-0.005905,-2.648188,-2.682689,-0.005905,-0.199911,-0.231809,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.110000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682689,0.000000,0.000000,0.000000,-2.648188,-0.003494,-0.199862,-0.231809,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.005905,0.000000,0.000000,9.810000,-2.682689,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.008371,0,-0.196441,0.000000,0.034338,-2.678802,-0.196441,1,1,1
1.5646,-2.648362,-0.201844,-0.005747,-0.163378,0.008472,0.030134,1,-2.678802,72,0.000000,0.000000,-2.648362,-0.003515,-2.682747,-0.005747,-2.648188,-2.682747,-0.005747,-0.201844,-0.163378,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.110000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682747,0.000000,0.000000,0.000000,-2.648188,-0.003494,-0.201837,-0.163378,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.005747,0.000000,0.000000,9.810000,-2.682747,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.008472,0,-0.196441,0.000000,0.030134,-2.678802,-0.196441,1,1,1
1.5746,-2.648397,-0.203133,-0.005415,-0.098153,0.008553,0.026271,1,-2.678802,72,0.000000,0.000000,-2.648397,-0.003535,-2.682802,-0.005415,-2.648188,-2.682802,-0.005415,-0.203133,-0.098153,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.110000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682802,0.000000,0.000000,0.000000,-2.648188,-0.003494,-0.203145,-0.098153,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.005415,0.000000,0.000000,9.810000,-2.682802,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.008553,0,-0.196441,0.000000,0.026271,-2.678802,-0.196441,1,1,1
1.5846,-2.648432,-0.203819,-0.005107,-0.035736,0.008626,0.021621,1,-2.678802,72,0.000000,0.000000,-2.648432,-0.003515,-2.682855,-0.005107,-2.648188,-2.682855,-0.005107,-0.203819,-0.035736,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.110000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682855,0.000000,0.000000,0.000000,-2.648188,-0.003494,-0.203814,-0.035736,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.005107,0.000000,0.000000,9.810000,-2.682855,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.008626,0,-0.196441,0.000000,0.021621,-2.678802,-0.196441,1,1,1
1.5945,-2.648467,-0.203943,-0.001334,0.000181,0.008566,0.016237,1,-2.678802,72,0.000000,0.000000,-2.648467,-0.003462,-2.682893,-0.001334,-2.648188,-2.682893,-0.001334,-0.203943,0.000181,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.110000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682893,0.000000,0.000000,0.000000,-2.648188,-0.003494,-0.203934,0.000181,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.001334,0.000000,0.000000,9.810000,-2.682893,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.008566,0,-0.196441,0.000000,0.016237,-2.678802,-0.196441,1,1,1
1.6046,-2.648502,-0.203935,0.000371,0.001533,0.008197,0.014915,1,-2.678802,72,0.000000,0.000000,-2.648502,-0.003431,-2.682894,0.000371,-2.648188,-2.682894,0.000371,-0.203935,0.001533,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.110000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682894,0.000000,0.000000,0.000000,-2.648188,-0.003494,-0.203924,0.001533,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000371,0.000000,0.000000,9.810000,-2.682894,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.008197,0,-0.196441,0.000000,0.014915,-2.678802,-0.196441,1,1,1
1.6147,-2.648537,-0.203937,0.000490,0.001533,0.008129,0.015010,1,-2.678802,72,0.000000,0.000000,-2.648537,-0.003443,-2.682890,0.000490,-2.648188,-2.682890,0.000490,-0.203937,0.001533,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.110000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682890,0.000000,0.000000,0.000000,-2.648188,-0.003494,-0.203908,0.001533,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000490,0.000000,0.000000,9.810000,-2.682890,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.008129,0,-0.196441,0.000000,0.015010,-2.678802,-0.196441,1,1,1
1.6246,-2.648546,-0.203894,0.000495,0.001550,0.008116,0.014469,1,-2.678802,73,0.000000,0.000000,-2.648546,-0.000924,-2.682885,0.000495,-2.648546,-2.682885,0.000495,-0.203894,0.001550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682885,0.000000,0.000000,0.000000,-2.648546,-0.000919,-0.203893,0.001550,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000495,0.000000,0.000000,9.810000,-2.682885,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.008116,0,-0.196441,0.000000,0.014469,-2.678802,-0.196441,1,1,1
1.6345,-2.648555,-0.203897,0.000497,0.001495,0.008105,0.014944,1,-2.678802,73,0.000000,0.000000,-2.648555,-0.000915,-2.682880,0.000497,-2.648546,-2.682880,0.000497,-0.203897,0.001495,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.100000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682880,0.000000,0.000000,0.000000,-2.648546,-0.000919,-0.203878,0.001495,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000497,0.000000,0.000000,9.810000,-2.682880,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.008105,0,-0.196441,0.000000,0.014944,-2.678802,-0.196441,1,1,1
1.6445,-2.648564,-0.203879,0.000494,0.001542,0.008096,0.014697,1,-2.678802,73,0.000000,0.000000,-2.648564,-0.000916,-2.682875,0.000494,-2.648546,-2.682875,0.000494,-0.203879,0.001542,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.100000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682875,0.000000,0.000000,0.000000,-2.648546,-0.000919,-0.203863,0.001542,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000494,0.000000,0.000000,9.810000,-2.682875,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.008096,0,-0.196441,0.000000,0.014697,-2.678802,-0.196441,1,1,1
1.6545,-2.648573,-0.203878,0.000495,0.001518,0.008086,0.014861,1,-2.678802,73,0.000000,0.000000,-2.648573,-0.000919,-2.682870,0.000495,-2.648546,-2.682870,0.000495,-0.203878,0.001518,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.100000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682870,0.000000,0.000000,0.000000,-2.648546,-0.000919,-0.203847,0.001518,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000495,0.000000,0.000000,9.810000,-2.682870,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.008086,0,-0.196441,0.000000,0.014861,-2.678802,-0.196441,1,1,1
1.6646,-2.648583,-0.203843,0.000494,0.001534,0.008076,0.014460,1,-2.678802,73,0.000000,0.000000,-2.648583,-0.000926,-2.682865,0.000494,-2.648546,-2.682865,0.000494,-0.203843,0.001534,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.100000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682865,0.000000,0.000000,0.000000,-2.648546,-0.000919,-0.203832,0.001534,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000494,0.000000,0.000000,9.810000,-2.682865,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.008076,0,-0.196441,0.000000,0.014460,-2.678802,-0.196441,1,1,1
1.6746,-2.648592,-0.203799,0.000495,0.001494,0.008066,0.014275,1,-2.678802,73,0.000000,0.000000,-2.648592,-0.000923,-2.682860,0.000495,-2.648546,-2.682860,0.000495,-0.203799,0.001494,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.100000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682860,0.000000,0.000000,0.000000,-2.648546,-0.000919,-0.203817,0.001494,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000495,0.000000,0.000000,9.810000,-2.682860,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.008066,0,-0.196441,0.000000,0.014275,-2.678802,-0.196441,1,1,1
1.6846,-2.648601,-0.203786,0.000494,0.001474,0.008056,0.014560,1,-2.678802,73,0.000000,0.000000,-2.648601,-0.000922,-2.682855,0.000494,-2.648546,-2.682855,0.000494,-0.203786,0.001474,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.100000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682855,0.000000,0.000000,0.000000,-2.648546,-0.000919,-0.203802,0.001474,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000494,0.000000,0.000000,9.810000,-2.682855,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.008056,0,-0.196441,0.000000,0.014560,-2.678802,-0.196441,1,1,1
1.6946,-2.648610,-0.203797,0.000493,0.001503,0.008047,0.014820,1,-2.678802,73,0.000000,0.000000,-2.648610,-0.000900,-2.682850,0.000493,-2.648546,-2.682850,0.000493,-0.203797,0.001503,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.100000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682850,0.000000,0.000000,0.000000,-2.648546,-0.000919,-0.203787,0.001503,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000493,0.000000,0.000000,9.810000,-2.682850,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.008047,0,-0.196441,0.000000,0.014820,-2.678802,-0.196441,1,1,1
1.7046,-2.648619,-0.203762,0.000492,0.001530,0.008037,0.014288,1,-2.678802,73,0.000000,0.000000,-2.648619,-0.000929,-2.682845,0.000492,-2.648546,-2.682845,0.000492,-0.203762,0.001530,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.100000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682845,0.000000,0.000000,0.000000,-2.648546,-0.000919,-0.203772,0.001530,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000492,0.000000,0.000000,9.810000,-2.682845,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.008037,0,-0.196441,0.000000,0.014288,-2.678802,-0.196441,1,1,1
1.7146,-2.648628,-0.203723,0.000494,0.001476,0.008027,0.014176,1,-2.678802,73,0.000000,0.000000,-2.648628,-0.000936,-2.682840,0.000494,-2.648546,-2.682840,0.000494,-0.203723,0.001476,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.100000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682840,0.000000,0.000000,0.000000,-2.648546,-0.000919,-0.203757,0.001476,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000494,0.000000,0.000000,9.810000,-2.682840,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.008027,0,-0.196441,0.000000,0.014176,-2.678802,-0.196441,1,1,1
1.7246,-2.648639,-0.203748,0.000493,0.001464,0.008017,0.014857,1,-2.678802,74,0.000000,0.000000,-2.648639,-0.000942,-2.682835,0.000493,-2.648639,-2.682835,0.000493,-0.203748,0.001464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682835,0.000000,0.000000,0.000000,-2.648639,-0.000939,-0.203742,0.001464,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000493,0.000000,0.000000,9.810000,-2.682835,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.008017,0,-0.196441,0.000000,0.014857,-2.678802,-0.196441,1,1,1
1.7345,-2.648649,-0.203737,0.000490,0.001533,0.008008,0.014484,1,-2.678802,74,0.000000,0.000000,-2.648649,-0.000930,-2.682830,0.000490,-2.648639,-2.682830,0.000490,-0.203737,0.001533,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.100000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682830,0.000000,0.000000,0.000000,-2.648639,-0.000939,-0.203727,0.001533,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000490,0.000000,0.000000,9.810000,-2.682830,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.008008,0,-0.196441,0.000000,0.014484,-2.678802,-0.196441,1,1,1
1.7445,-2.648658,-0.203724,0.000493,0.001496,0.007997,0.014439,1,-2.678802,74,0.000000,0.000000,-2.648658,-0.000936,-2.682825,0.000493,-2.648639,-2.682825,0.000493,-0.203724,0.001496,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.100000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682825,0.000000,0.000000,0.000000,-2.648639,-0.000939,-0.203712,0.001496,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000493,0.000000,0.000000,9.810000,-2.682825,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007997,0,-0.196441,0.000000,0.014439,-2.678802,-0.196441,1,1,1
1.7545,-2.648667,-0.203689,0.000492,0.001491,0.007988,0.014148,1,-2.678802,74,0.000000,0.000000,-2.648667,-0.000931,-2.682820,0.000492,-2.648639,-2.682820,0.000492,-0.203689,0.001491,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.100000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682820,0.000000,0.000000,0.000000,-2.648639,-0.000939,-0.203697,0.001491,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000492,0.000000,0.000000,9.810000,-2.682820,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007988,0,-0.196441,0.000000,0.014148,-2.678802,-0.196441,1,1,1
1.7646,-2.648677,-0.203664,0.000492,0.001461,0.007978,0.014193,1,-2.678802,74,0.000000,0.000000,-2.648677,-0.000955,-2.682815,0.000492,-2.648639,-2.682815,0.000492,-0.203664,0.001461,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.100000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682815,0.000000,0.000000,0.000000,-2.648639,-0.000939,-0.203683,0.001461,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000492,0.000000,0.000000,9.810000,-2.682815,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007978,0,-0.196441,0.000000,0.014193,-2.678802,-0.196441,1,1,1
1.7745,-2.648686,-0.203648,0.000491,0.001465,0.007968,0.014250,1,-2.678802,74,0.000000,0.000000,-2.648686,-0.000936,-2.682811,0.000491,-2.648639,-2.682811,0.000491,-0.203648,0.001465,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.100000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682811,0.000000,0.000000,0.000000,-2.648639,-0.000939,-0.203668,0.001465,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000491,0.000000,0.000000,9.810000,-2.682811,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007968,0,-0.196441,0.000000,0.014250,-2.678802,-0.196441,1,1,1
1.7846,-2.648696,-0.203654,0.000490,0.001471,0.007958,0.014490,1,-2.678802,74,0.000000,0.000000,-2.648696,-0.000943,-2.682806,0.000490,-2.648639,-2.682806,0.000490,-0.203654,0.001471,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.100000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682806,0.000000,0.000000,0.000000,-2.648639,-0.000939,-0.203653,0.001471,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000490,0.000000,0.000000,9.810000,-2.682806,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007958,0,-0.196441,0.000000,0.014490,-2.678802,-0.196441,1,1,1
1.7946,-2.648705,-0.203642,0.000490,0.001495,0.007949,0.014285,1,-2.678802,74,0.000000,0.000000,-2.648705,-0.000938,-2.682801,0.000490,-2.648639,-2.682801,0.000490,-0.203642,0.001495,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.100000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682801,0.000000,0.000000,0.000000,-2.648639,-0.000939,-0.203638,0.001495,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000490,0.000000,0.000000,9.810000,-2.682801,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007949,0,-0.196441,0.000000,0.014285,-2.678802,-0.196441,1,1,1
1.8046,-2.648714,-0.203621,0.000490,0.001475,0.007939,0.014143,1,-2.678802,74,0.000000,0.000000,-2.648714,-0.000946,-2.682796,0.000490,-2.648639,-2.682796,0.000490,-0.203621,0.001475,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.100000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.682796,0.000000,0.000000,0.000000,-2.648639,-0.000939,-0.203624,0.001475,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000490,0.000000,0.000000,9.810000,-2.682796,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.007939,0,-0.196441,0.000000,0.014143,-2.678802,-0.196441,1,1,1
