t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
7.0046,-2.646259,0.193208,0.000580,0.000687,0.010813,0.006151,1,-2.678802,46,0.000000,0.000000,-2.646259,-0.000636,-2.684237,0.000580,-2.646195,-2.684237,0.000580,0.193208,0.000687,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.110000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684237,0.000000,0.000000,0.000000,-2.646195,-0.000639,0.193212,0.000687,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000580,0.000000,0.000000,9.810000,-2.684237,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010813,0,0.196441,0.000000,0.006151,-2.678802,0.196441,1,1,1
7.0148,-2.646266,0.193227,0.000582,0.000633,0.010801,0.006237,1,-2.678802,47,0.000000,0.000000,-2.646266,-0.000655,-2.684232,0.000582,-2.646266,-2.684232,0.000582,0.193227,0.000633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.120000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684232,0.000000,0.000000,0.000000,-2.646266,-0.000655,0.193219,0.000633,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000582,0.000000,0.000000,9.810000,-2.684232,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010801,0,0.196441,0.000000,0.006237,-2.678802,0.196441,1,1,1
7.0248,-2.646273,0.193213,0.000580,0.000640,0.010790,0.006604,1,-2.678802,47,0.000000,0.000000,-2.646273,-0.000659,-2.684226,0.000580,-2.646266,-2.684226,0.000580,0.193213,0.000640,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.120000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684226,0.000000,0.000000,0.000000,-2.646266,-0.000655,0.193225,0.000640,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000580,0.000000,0.000000,9.810000,-2.684226,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010790,0,0.196441,0.000000,0.006604,-2.678802,0.196441,1,1,1
7.0347,-2.646280,0.193257,0.000579,0.000677,0.010779,0.005920,1,-2.678802,47,0.000000,0.000000,-2.646280,-0.000644,-2.684220,0.000579,-2.646266,-2.684220,0.000579,0.193257,0.000677,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.120000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684220,0.000000,0.000000,0.000000,-2.646266,-0.000655,0.193232,0.000677,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000579,0.000000,0.000000,9.810000,-2.684220,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010779,0,0.196441,0.000000,0.005920,-2.678802,0.196441,1,1,1
7.0447,-2.646286,0.193219,0.000581,0.000609,0.010766,0.006827,1,-2.678802,47,0.000000,0.000000,-2.646286,-0.000657,-2.684214,0.000581,-2.646266,-2.684214,0.000581,0.193219,0.000609,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.120000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684214,0.000000,0.000000,0.000000,-2.646266,-0.000655,0.193238,0.000609,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000581,0.000000,0.000000,9.810000,-2.684214,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010766,0,0.196441,0.000000,0.006827,-2.678802,0.196441,1,1,1
7.0548,-2.646293,0.193266,0.000577,0.000699,0.010756,0.005877,1,-2.678802,47,0.000000,0.000000,-2.646293,-0.000656,-2.684208,0.000577,-2.646266,-2.684208,0.000577,0.193266,0.000699,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.120000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684208,0.000000,0.000000,0.000000,-2.646266,-0.000655,0.193245,0.000699,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000577,0.000000,0.000000,9.810000,-2.684208,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010756,0,0.196441,0.000000,0.005877,-2.678802,0.196441,1,1,1
7.0648,-2.646299,0.193256,0.000581,0.000605,0.010743,0.006471,1,-2.678802,47,0.000000,0.000000,-2.646299,-0.000666,-2.684203,0.000581,-2.646266,-2.684203,0.000581,0.193256,0.000605,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.120000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684203,0.000000,0.000000,0.000000,-2.646266,-0.000655,0.193251,0.000605,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000581,0.000000,0.000000,9.810000,-2.684203,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010743,0,0.196441,0.000000,0.006471,-2.678802,0.196441,1,1,1
7.0747,-2.646306,0.193234,0.000577,0.000663,0.010732,0.006642,1,-2.678802,47,0.000000,0.000000,-2.646306,-0.000662,-2.684197,0.000577,-2.646266,-2.684197,0.000577,0.193234,0.000663,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.120000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684197,0.000000,0.000000,0.000000,-2.646266,-0.000655,0.193258,0.000663,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000577,0.000000,0.000000,9.810000,-2.684197,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010732,0,0.196441,0.000000,0.006642,-2.678802,0.196441,1,1,1
7.0847,-2.646312,0.193258,0.000578,0.000681,0.010721,0.006124,1,-2.678802,47,0.000000,0.000000,-2.646312,-0.000654,-2.684191,0.000578,-2.646266,-2.684191,0.000578,0.193258,0.000681,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.120000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684191,0.000000,0.000000,0.000000,-2.646266,-0.000655,0.193265,0.000681,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000578,0.000000,0.000000,9.810000,-2.684191,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010721,0,0.196441,0.000000,0.006124,-2.678802,0.196441,1,1,1
7.0945,-2.646319,0.193303,0.000579,0.000630,0.010709,0.005823,1,-2.678802,47,0.000000,0.000000,-2.646319,-0.000657,-2.684185,0.000579,-2.646266,-2.684185,0.000579,0.193303,0.000630,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.120000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684185,0.000000,0.000000,0.000000,-2.646266,-0.000655,0.193271,0.000630,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000579,0.000000,0.000000,9.810000,-2.684185,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010709,0,0.196441,0.000000,0.005823,-2.678802,0.196441,1,1,1
7.1046,-2.646325,0.193258,0.000578,0.000598,0.010697,0.006815,1,-2.678802,47,0.000000,0.000000,-2.646325,-0.000656,-2.684179,0.000578,-2.646266,-2.684179,0.000578,0.193258,0.000598,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.120000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684179,0.000000,0.000000,0.000000,-2.646266,-0.000655,0.193277,0.000598,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000578,0.000000,0.000000,9.810000,-2.684179,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010697,0,0.196441,0.000000,0.006815,-2.678802,0.196441,1,1,1
7.1147,-2.646332,0.193317,0.000575,0.000697,0.010687,0.005664,1,-2.678802,47,0.000000,0.000000,-2.646332,-0.000646,-2.684174,0.000575,-2.646266,-2.684174,0.000575,0.193317,0.000697,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.120000,0.000000,0.100000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684174,0.000000,0.000000,0.000000,-2.646266,-0.000655,0.193284,0.000697,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000575,0.000000,0.000000,9.810000,-2.684174,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010687,0,0.196441,0.000000,0.005664,-2.678802,0.196441,1,1,1
7.1247,-2.646338,0.193299,0.000579,0.000584,0.010673,0.006464,1,-2.678802,47,0.000000,0.000000,-2.646338,-0.000658,-2.684168,0.000579,-2.646266,-2.684168,0.000579,0.193299,0.000584,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.120000,0.000000,0.110000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684168,0.000000,0.000000,0.000000,-2.646266,-0.000655,0.193290,0.000584,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000579,0.000000,0.000000,9.810000,-2.684168,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010673,0,0.196441,0.000000,0.006464,-2.678802,0.196441,1,1,1
7.1346,-2.646346,0.193302,0.000575,0.000662,0.010663,0.006250,1,-2.678802,48,0.000000,0.000000,-2.646346,-0.000670,-2.684162,0.000575,-2.646346,-2.684162,0.000575,0.193302,0.000662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684162,0.000000,0.000000,0.000000,-2.646346,-0.000673,0.193296,0.000662,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000575,0.000000,0.000000,9.810000,-2.684162,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010663,0,0.196441,0.000000,0.006250,-2.678802,0.196441,1,1,1
7.1447,-2.646353,0.193310,0.000577,0.000642,0.010651,0.006173,1,-2.678802,48,0.000000,0.000000,-2.646353,-0.000666,-2.684156,0.000577,-2.646346,-2.684156,0.000577,0.193310,0.000642,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684156,0.000000,0.000000,0.000000,-2.646346,-0.000673,0.193303,0.000642,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000577,0.000000,0.000000,9.810000,-2.684156,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010651,0,0.196441,0.000000,0.006173,-2.678802,0.196441,1,1,1
7.1548,-2.646360,0.193302,0.000576,0.000634,0.010640,0.006364,1,-2.678802,48,0.000000,0.000000,-2.646360,-0.000665,-2.684151,0.000576,-2.646346,-2.684151,0.000576,0.193302,0.000634,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684151,0.000000,0.000000,0.000000,-2.646346,-0.000673,0.193309,0.000634,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000576,0.000000,0.000000,9.810000,-2.684151,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010640,0,0.196441,0.000000,0.006364,-2.678802,0.196441,1,1,1
7.1645,-2.646366,0.193250,0.000575,0.000653,0.010629,0.006896,1,-2.678802,48,0.000000,0.000000,-2.646366,-0.000668,-2.684145,0.000575,-2.646346,-2.684145,0.000575,0.193250,0.000653,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684145,0.000000,0.000000,0.000000,-2.646346,-0.000673,0.193316,0.000653,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000575,0.000000,0.000000,9.810000,-2.684145,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010629,0,0.196441,0.000000,0.006896,-2.678802,0.196441,1,1,1
7.1746,-2.646373,0.193305,0.000574,0.000707,0.010617,0.005732,1,-2.678802,48,0.000000,0.000000,-2.646373,-0.000670,-2.684139,0.000574,-2.646346,-2.684139,0.000574,0.193305,0.000707,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684139,0.000000,0.000000,0.000000,-2.646346,-0.000673,0.193323,0.000707,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000574,0.000000,0.000000,9.810000,-2.684139,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010617,0,0.196441,0.000000,0.005732,-2.678802,0.196441,1,1,1
7.1847,-2.646380,0.193329,0.000578,0.000591,0.010605,0.005984,1,-2.678802,48,0.000000,0.000000,-2.646380,-0.000671,-2.684133,0.000578,-2.646346,-2.684133,0.000578,0.193329,0.000591,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684133,0.000000,0.000000,0.000000,-2.646346,-0.000673,0.193329,0.000591,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000578,0.000000,0.000000,9.810000,-2.684133,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010605,0,0.196441,0.000000,0.005984,-2.678802,0.196441,1,1,1
7.1948,-2.646386,0.193341,0.000574,0.000614,0.010594,0.006079,1,-2.678802,48,0.000000,0.000000,-2.646386,-0.000684,-2.684128,0.000574,-2.646346,-2.684128,0.000574,0.193341,0.000614,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684128,0.000000,0.000000,0.000000,-2.646346,-0.000673,0.193335,0.000614,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000574,0.000000,0.000000,9.810000,-2.684128,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010594,0,0.196441,0.000000,0.006079,-2.678802,0.196441,1,1,1
7.2049,-2.646393,0.193351,0.000574,0.000624,0.010583,0.006080,1,-2.678802,48,0.000000,0.000000,-2.646393,-0.000675,-2.684122,0.000574,-2.646346,-2.684122,0.000574,0.193351,0.000624,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684122,0.000000,0.000000,0.000000,-2.646346,-0.000673,0.193341,0.000624,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000574,0.000000,0.000000,9.810000,-2.684122,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010583,0,0.196441,0.000000,0.006080,-2.678802,0.196441,1,1,1
7.2147,-2.646400,0.193353,0.000574,0.000624,0.010571,0.006157,1,-2.678802,49,0.000000,0.000000,-2.646400,-0.000686,-2.684116,0.000574,-2.646400,-2.684116,0.000574,0.193353,0.000624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684116,0.000000,0.000000,0.000000,-2.646400,-0.000683,0.193347,0.000624,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000574,0.000000,0.000000,9.810000,-2.684116,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010571,0,0.196441,0.000000,0.006157,-2.678802,0.196441,1,1,1
7.2246,-2.646407,0.193305,0.000573,0.000632,0.010560,0.006751,1,-2.678802,49,0.000000,0.000000,-2.646407,-0.000688,-2.684110,0.000573,-2.646400,-2.684110,0.000573,0.193305,0.000632,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684110,0.000000,0.000000,0.000000,-2.646400,-0.000683,0.193354,0.000632,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000573,0.000000,0.000000,9.810000,-2.684110,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010560,0,0.196441,0.000000,0.006751,-2.678802,0.196441,1,1,1
7.2348,-2.646414,0.193392,0.000572,0.000691,0.010549,0.005227,1,-2.678802,49,0.000000,0.000000,-2.646414,-0.000697,-2.684105,0.000572,-2.646400,-2.684105,0.000572,0.193392,0.000691,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684105,0.000000,0.000000,0.000000,-2.646400,-0.000683,0.193360,0.000691,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000572,0.000000,0.000000,9.810000,-2.684105,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010549,0,0.196441,0.000000,0.005227,-2.678802,0.196441,1,1,1
7.2448,-2.646421,0.193338,0.000576,0.000540,0.010536,0.006751,1,-2.678802,49,0.000000,0.000000,-2.646421,-0.000684,-2.684099,0.000576,-2.646400,-2.684099,0.000576,0.193338,0.000540,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684099,0.000000,0.000000,0.000000,-2.646400,-0.000683,0.193366,0.000540,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000576,0.000000,0.000000,9.810000,-2.684099,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010536,0,0.196441,0.000000,0.006751,-2.678802,0.196441,1,1,1
7.2548,-2.646428,0.193359,0.000569,0.000689,0.010526,0.005955,1,-2.678802,49,0.000000,0.000000,-2.646428,-0.000691,-2.684093,0.000569,-2.646400,-2.684093,0.000569,0.193359,0.000689,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684093,0.000000,0.000000,0.000000,-2.646400,-0.000683,0.193373,0.000689,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000569,0.000000,0.000000,9.810000,-2.684093,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010526,0,0.196441,0.000000,0.005955,-2.678802,0.196441,1,1,1
7.2647,-2.646434,0.193353,0.000574,0.000613,0.010513,0.006231,1,-2.678802,49,0.000000,0.000000,-2.646434,-0.000686,-2.684088,0.000574,-2.646400,-2.684088,0.000574,0.193353,0.000613,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684088,0.000000,0.000000,0.000000,-2.646400,-0.000683,0.193379,0.000613,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000574,0.000000,0.000000,9.810000,-2.684088,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010513,0,0.196441,0.000000,0.006231,-2.678802,0.196441,1,1,1
7.2746,-2.646441,0.193356,0.000571,0.000639,0.010503,0.006138,1,-2.678802,49,0.000000,0.000000,-2.646441,-0.000698,-2.684082,0.000571,-2.646400,-2.684082,0.000571,0.193356,0.000639,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684082,0.000000,0.000000,0.000000,-2.646400,-0.000683,0.193385,0.000639,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000571,0.000000,0.000000,9.810000,-2.684082,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010503,0,0.196441,0.000000,0.006138,-2.678802,0.196441,1,1,1
7.2848,-2.646448,0.193349,0.000572,0.000630,0.010491,0.006257,1,-2.678802,49,0.000000,0.000000,-2.646448,-0.000683,-2.684076,0.000572,-2.646400,-2.684076,0.000572,0.193349,0.000630,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684076,0.000000,0.000000,0.000000,-2.646400,-0.000683,0.193392,0.000630,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000572,0.000000,0.000000,9.810000,-2.684076,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010491,0,0.196441,0.000000,0.006257,-2.678802,0.196441,1,1,1
7.2947,-2.646455,0.193389,0.000571,0.000642,0.010480,0.005700,1,-2.678802,50,0.000000,0.000000,-2.646455,-0.000693,-2.684070,0.000571,-2.646455,-2.684070,0.000571,0.193389,0.000642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684070,0.000000,0.000000,0.000000,-2.646455,-0.000694,0.193398,0.000642,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000571,0.000000,0.000000,9.810000,-2.684070,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010480,0,0.196441,0.000000,0.005700,-2.678802,0.196441,1,1,1
7.3047,-2.646462,0.193395,0.000572,0.000586,0.010468,0.006032,1,-2.678802,50,0.000000,0.000000,-2.646462,-0.000702,-2.684065,0.000572,-2.646455,-2.684065,0.000572,0.193395,0.000586,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684065,0.000000,0.000000,0.000000,-2.646455,-0.000694,0.193404,0.000586,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000572,0.000000,0.000000,9.810000,-2.684065,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010468,0,0.196441,0.000000,0.006032,-2.678802,0.196441,1,1,1
7.3149,-2.646469,0.193390,0.000570,0.000618,0.010457,0.006162,1,-2.678802,50,0.000000,0.000000,-2.646469,-0.000702,-2.684059,0.000570,-2.646455,-2.684059,0.000570,0.193390,0.000618,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684059,0.000000,0.000000,0.000000,-2.646455,-0.000694,0.193410,0.000618,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000570,0.000000,0.000000,9.810000,-2.684059,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010457,0,0.196441,0.000000,0.006162,-2.678802,0.196441,1,1,1
7.3246,-2.646476,0.193411,0.000570,0.000632,0.010446,0.005845,1,-2.678802,50,0.000000,0.000000,-2.646476,-0.000692,-2.684053,0.000570,-2.646455,-2.684053,0.000570,0.193411,0.000632,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684053,0.000000,0.000000,0.000000,-2.646455,-0.000694,0.193416,0.000632,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000570,0.000000,0.000000,9.810000,-2.684053,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010446,0,0.196441,0.000000,0.005845,-2.678802,0.196441,1,1,1
7.3348,-2.646483,0.193430,0.000571,0.000601,0.010434,0.005836,1,-2.678802,50,0.000000,0.000000,-2.646483,-0.000697,-2.684048,0.000571,-2.646455,-2.684048,0.000571,0.193430,0.000601,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684048,0.000000,0.000000,0.000000,-2.646455,-0.000694,0.193422,0.000601,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000571,0.000000,0.000000,9.810000,-2.684048,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010434,0,0.196441,0.000000,0.005836,-2.678802,0.196441,1,1,1
7.3446,-2.646490,0.193434,0.000570,0.000599,0.010423,0.005975,1,-2.678802,50,0.000000,0.000000,-2.646490,-0.000699,-2.684042,0.000570,-2.646455,-2.684042,0.000570,0.193434,0.000599,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684042,0.000000,0.000000,0.000000,-2.646455,-0.000694,0.193428,0.000599,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000570,0.000000,0.000000,9.810000,-2.684042,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010423,0,0.196441,0.000000,0.005975,-2.678802,0.196441,1,1,1
7.3547,-2.646497,0.193417,0.000569,0.000613,0.010412,0.006221,1,-2.678802,50,0.000000,0.000000,-2.646497,-0.000698,-2.684036,0.000569,-2.646455,-2.684036,0.000569,0.193417,0.000613,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684036,0.000000,0.000000,0.000000,-2.646455,-0.000694,0.193434,0.000613,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000569,0.000000,0.000000,9.810000,-2.684036,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010412,0,0.196441,0.000000,0.006221,-2.678802,0.196441,1,1,1
7.3649,-2.646504,0.193473,0.000568,0.000638,0.010400,0.005372,1,-2.678802,50,0.000000,0.000000,-2.646504,-0.000696,-2.684030,0.000568,-2.646455,-2.684030,0.000568,0.193473,0.000638,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-2.684030,0.000000,0.000000,0.000000,-2.646455,-0.000694,0.193441,0.000638,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,0.000568,0.000000,0.000000,9.810000,-2.684030,0.000000,0.000000,100,1,0,0.000000,0,-2.678802,0.000000,0.010400,0,0.196441,0.000000,0.005372,-2.678802,0.196441,1,1,1
