t,theta_big,theta_small,dtheta_big,dtheta_small,tau_big,tau_small,axis,held_target,mcu2_seq,gravity_ax,gravity_ay,theta_big_motor,dtheta_big_motor,theta_big_platform,dtheta_big_platform,theta_big_motor_meas,platform_azimuth,platform_rate,small_joint_angle_est,small_joint_rate_est,pitch_joint_angle,pitch_joint_rate,pitch_acc,chassis_azimuth,chassis_yaw_rate,big_enc_age,big_sample_interval,big_enc_innovation,chassis_imu_age,gravity_a_x,gravity_a_y,gravity_a_z,base_omega_x,base_omega_y,base_omega_z,los_azimuth,los_elevation,mcu_bullet_velocity,mcu_pitch_angle,mcu_yaw_big_angle,mcu_yaw_big_omega,mcu_yaw_small_angle,mcu_yaw_small_omega,mcu_chassis_imu_yaw,mcu_chassis_imu_omega,mcu_mark,mcu_color,mcu_auto_aim_switch,mcu_temp_big,mcu_temp_small,imu_gx,imu_gy,imu_gz,imu_ax,imu_ay,imu_az,imu_euler_yaw,imu_euler_pitch,imu_euler_roll,imu_dt_one_tenth_ms,tx_auto_aim_enable,tx_fire,tx_pitch_target_angle,tx_yaw_big_mode,tx_yaw_big_target_angle,tx_yaw_big_target_velocity,tx_yaw_big_torque,tx_yaw_small_mode,tx_yaw_small_target_angle,tx_yaw_small_target_velocity,tx_yaw_small_torque,target_big,target_small,est_valid,mcu_valid,imu_valid
5.1531,-1.578653,-0.006250,-0.007226,-0.003119,-0.154880,-0.028640,1,-1.612355,4,0.000000,0.000000,-1.578653,-0.007203,-1.534554,-0.007226,-1.578218,-1.534554,-0.007226,-0.006250,-0.003119,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.100000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.534554,0.000000,0.000000,0.000000,-1.578218,-0.007255,-0.006242,-0.003119,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007226,0.000000,0.000000,9.810000,-1.534554,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.154880,0,-0.020868,0.000000,-0.028640,-1.612355,-0.020868,1,1,1
5.1632,-1.578725,-0.006302,-0.007224,-0.003028,-0.154735,-0.028606,1,-1.612355,4,0.000000,0.000000,-1.578725,-0.007265,-1.534626,-0.007224,-1.578218,-1.534626,-0.007224,-0.006302,-0.003028,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.100000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.534626,0.000000,0.000000,0.000000,-1.578218,-0.007255,-0.006272,-0.003028,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007224,0.000000,0.000000,9.810000,-1.534626,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.154735,0,-0.020868,0.000000,-0.028606,-1.612355,-0.020868,1,1,1
5.1730,-1.578798,-0.006277,-0.007211,-0.003022,-0.154592,-0.029430,1,-1.612355,4,0.000000,0.000000,-1.578798,-0.007222,-1.534698,-0.007211,-1.578218,-1.534698,-0.007211,-0.006277,-0.003022,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.100000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.534698,0.000000,0.000000,0.000000,-1.578218,-0.007255,-0.006303,-0.003022,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007211,0.000000,0.000000,9.810000,-1.534698,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.154592,0,-0.020868,0.000000,-0.029430,-1.612355,-0.020868,1,1,1
5.1829,-1.578870,-0.006337,-0.007197,-0.003111,-0.154450,-0.028466,1,-1.612355,4,0.000000,0.000000,-1.578870,-0.007293,-1.534770,-0.007197,-1.578218,-1.534770,-0.007197,-0.006337,-0.003111,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.100000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.534770,0.000000,0.000000,0.000000,-1.578218,-0.007255,-0.006334,-0.003111,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007197,0.000000,0.000000,9.810000,-1.534770,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.154450,0,-0.020868,0.000000,-0.028466,-1.612355,-0.020868,1,1,1
5.1928,-1.578937,-0.006348,-0.007197,-0.003009,-0.154305,-0.028922,1,-1.612355,5,0.000000,0.000000,-1.578937,-0.007203,-1.534842,-0.007197,-1.578937,-1.534842,-0.007197,-0.006348,-0.003009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.100000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.534842,0.000000,0.000000,0.000000,-1.578937,-0.007161,-0.006364,-0.003009,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007197,0.000000,0.000000,9.810000,-1.534842,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.154305,0,-0.020868,0.000000,-0.028922,-1.612355,-0.020868,1,1,1
5.2030,-1.579009,-0.006364,-0.007181,-0.003056,-0.154164,-0.028856,1,-1.612355,5,0.000000,0.000000,-1.579009,-0.007121,-1.534914,-0.007181,-1.578937,-1.534914,-0.007181,-0.006364,-0.003056,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.100000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.534914,0.000000,0.000000,0.000000,-1.578937,-0.007161,-0.006394,-0.003056,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007181,0.000000,0.000000,9.810000,-1.534914,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.154164,0,-0.020868,0.000000,-0.028856,-1.612355,-0.020868,1,1,1
5.2130,-1.579080,-0.006411,-0.007174,-0.003050,-0.154021,-0.028436,1,-1.612355,5,0.000000,0.000000,-1.579080,-0.007255,-1.534986,-0.007174,-1.578937,-1.534986,-0.007174,-0.006411,-0.003050,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.100000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.534986,0.000000,0.000000,0.000000,-1.578937,-0.007161,-0.006425,-0.003050,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007174,0.000000,0.000000,9.810000,-1.534986,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.154021,0,-0.020868,0.000000,-0.028436,-1.612355,-0.020868,1,1,1
5.2230,-1.579152,-0.006475,-0.007167,-0.003004,-0.153878,-0.028144,1,-1.612355,5,0.000000,0.000000,-1.579152,-0.007101,-1.535057,-0.007167,-1.578937,-1.535057,-0.007167,-0.006475,-0.003004,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.100000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.535057,0.000000,0.000000,0.000000,-1.578937,-0.007161,-0.006455,-0.003004,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007167,0.000000,0.000000,9.810000,-1.535057,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.153878,0,-0.020868,0.000000,-0.028144,-1.612355,-0.020868,1,1,1
5.2330,-1.579223,-0.006484,-0.007157,-0.002971,-0.153735,-0.028687,1,-1.612355,5,0.000000,0.000000,-1.579223,-0.007138,-1.535129,-0.007157,-1.578937,-1.535129,-0.007157,-0.006484,-0.002971,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.100000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.535129,0.000000,0.000000,0.000000,-1.578937,-0.007161,-0.006485,-0.002971,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007157,0.000000,0.000000,9.810000,-1.535129,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.153735,0,-0.020868,0.000000,-0.028687,-1.612355,-0.020868,1,1,1
5.2429,-1.579295,-0.006505,-0.007144,-0.003029,-0.153594,-0.028510,1,-1.612355,5,0.000000,0.000000,-1.579295,-0.007034,-1.535200,-0.007144,-1.578937,-1.535200,-0.007144,-0.006505,-0.003029,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.100000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.535200,0.000000,0.000000,0.000000,-1.578937,-0.007161,-0.006515,-0.003029,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007144,0.000000,0.000000,9.810000,-1.535200,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.153594,0,-0.020868,0.000000,-0.028510,-1.612355,-0.020868,1,1,1
5.2530,-1.579367,-0.006534,-0.007138,-0.003011,-0.153452,-0.028383,1,-1.612355,5,0.000000,0.000000,-1.579367,-0.007253,-1.535272,-0.007138,-1.578937,-1.535272,-0.007138,-0.006534,-0.003011,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.100000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.535272,0.000000,0.000000,0.000000,-1.578937,-0.007161,-0.006545,-0.003011,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007138,0.000000,0.000000,9.810000,-1.535272,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.153452,0,-0.020868,0.000000,-0.028383,-1.612355,-0.020868,1,1,1
5.2629,-1.579438,-0.006591,-0.007129,-0.002997,-0.153310,-0.027979,1,-1.612355,5,0.000000,0.000000,-1.579438,-0.007113,-1.535343,-0.007129,-1.578937,-1.535343,-0.007129,-0.006591,-0.002997,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.100000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.535343,0.000000,0.000000,0.000000,-1.578937,-0.007161,-0.006575,-0.002997,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007129,0.000000,0.000000,9.810000,-1.535343,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.153310,0,-0.020868,0.000000,-0.027979,-1.612355,-0.020868,1,1,1
5.2729,-1.579510,-0.006608,-0.007122,-0.002953,-0.153168,-0.028352,1,-1.612355,5,0.000000,0.000000,-1.579510,-0.007183,-1.535414,-0.007122,-1.578937,-1.535414,-0.007122,-0.006608,-0.002953,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.100000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.535414,0.000000,0.000000,0.000000,-1.578937,-0.007161,-0.006605,-0.002953,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007122,0.000000,0.000000,9.810000,-1.535414,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.153168,0,-0.020868,0.000000,-0.028352,-1.612355,-0.020868,1,1,1
5.2831,-1.579581,-0.006623,-0.007108,-0.002992,-0.153027,-0.028343,1,-1.612355,5,0.000000,0.000000,-1.579581,-0.007193,-1.535486,-0.007108,-1.578937,-1.535486,-0.007108,-0.006623,-0.002992,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.100000,0.000000,0.090000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.535486,0.000000,0.000000,0.000000,-1.578937,-0.007161,-0.006635,-0.002992,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007108,0.000000,0.000000,9.810000,-1.535486,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.153027,0,-0.020868,0.000000,-0.028343,-1.612355,-0.020868,1,1,1
5.2929,-1.579647,-0.006687,-0.007101,-0.002992,-0.152886,-0.027715,1,-1.612355,6,0.000000,0.000000,-1.579647,-0.007149,-1.535557,-0.007101,-1.579647,-1.535557,-0.007101,-0.006687,-0.002992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.535557,0.000000,0.000000,0.000000,-1.579647,-0.007072,-0.006665,-0.002992,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007101,0.000000,0.000000,9.810000,-1.535557,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.152886,0,-0.020868,0.000000,-0.027715,-1.612355,-0.020868,1,1,1
5.3028,-1.579718,-0.006701,-0.007096,-0.002924,-0.152744,-0.028193,1,-1.612355,6,0.000000,0.000000,-1.579718,-0.007087,-1.535628,-0.007096,-1.579647,-1.535628,-0.007096,-0.006701,-0.002924,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.080000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.535628,0.000000,0.000000,0.000000,-1.579647,-0.007072,-0.006694,-0.002924,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007096,0.000000,0.000000,9.810000,-1.535628,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.152744,0,-0.020868,0.000000,-0.028193,-1.612355,-0.020868,1,1,1
5.3128,-1.579789,-0.006706,-0.007081,-0.002974,-0.152604,-0.028272,1,-1.612355,6,0.000000,0.000000,-1.579789,-0.007065,-1.535699,-0.007081,-1.579647,-1.535699,-0.007081,-0.006706,-0.002974,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.080000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.535699,0.000000,0.000000,0.000000,-1.579647,-0.007072,-0.006724,-0.002974,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007081,0.000000,0.000000,9.810000,-1.535699,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.152604,0,-0.020868,0.000000,-0.028272,-1.612355,-0.020868,1,1,1
5.3229,-1.579859,-0.006725,-0.007074,-0.002983,-0.152463,-0.028094,1,-1.612355,6,0.000000,0.000000,-1.579859,-0.007140,-1.535769,-0.007074,-1.579647,-1.535769,-0.007074,-0.006725,-0.002983,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.080000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.535769,0.000000,0.000000,0.000000,-1.579647,-0.007072,-0.006753,-0.002983,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007074,0.000000,0.000000,9.810000,-1.535769,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.152463,0,-0.020868,0.000000,-0.028094,-1.612355,-0.020868,1,1,1
5.3329,-1.579930,-0.006785,-0.007066,-0.002965,-0.152323,-0.027567,1,-1.612355,6,0.000000,0.000000,-1.579930,-0.007102,-1.535840,-0.007066,-1.579647,-1.535840,-0.007066,-0.006785,-0.002965,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.080000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.535840,0.000000,0.000000,0.000000,-1.579647,-0.007072,-0.006783,-0.002965,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007066,0.000000,0.000000,9.810000,-1.535840,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.152323,0,-0.020868,0.000000,-0.027567,-1.612355,-0.020868,1,1,1
5.3429,-1.580001,-0.006847,-0.007060,-0.002907,-0.152182,-0.027425,1,-1.612355,6,0.000000,0.000000,-1.580001,-0.007054,-1.535911,-0.007060,-1.579647,-1.535911,-0.007060,-0.006847,-0.002907,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.080000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.535911,0.000000,0.000000,0.000000,-1.579647,-0.007072,-0.006812,-0.002907,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007060,0.000000,0.000000,9.810000,-1.535911,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.152182,0,-0.020868,0.000000,-0.027425,-1.612355,-0.020868,1,1,1
5.3529,-1.580071,-0.006848,-0.007049,-0.002890,-0.152042,-0.028034,1,-1.612355,6,0.000000,0.000000,-1.580071,-0.007166,-1.535981,-0.007049,-1.579647,-1.535981,-0.007049,-0.006848,-0.002890,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.080000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.535981,0.000000,0.000000,0.000000,-1.579647,-0.007072,-0.006841,-0.002890,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007049,0.000000,0.000000,9.810000,-1.535981,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.152042,0,-0.020868,0.000000,-0.028034,-1.612355,-0.020868,1,1,1
5.3631,-1.580142,-0.006857,-0.007036,-0.002955,-0.151903,-0.027927,1,-1.612355,6,0.000000,0.000000,-1.580142,-0.007107,-1.536052,-0.007036,-1.579647,-1.536052,-0.007036,-0.006857,-0.002955,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.080000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.536052,0.000000,0.000000,0.000000,-1.579647,-0.007072,-0.006871,-0.002955,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007036,0.000000,0.000000,9.810000,-1.536052,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.151903,0,-0.020868,0.000000,-0.027927,-1.612355,-0.020868,1,1,1
5.3731,-1.580209,-0.006869,-0.007030,-0.002946,-0.151762,-0.027876,1,-1.612355,7,0.000000,0.000000,-1.580209,-0.006935,-1.536122,-0.007030,-1.580209,-1.536122,-0.007030,-0.006869,-0.002946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.536122,0.000000,0.000000,0.000000,-1.580209,-0.007000,-0.006900,-0.002946,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007030,0.000000,0.000000,9.810000,-1.536122,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.151762,0,-0.020868,0.000000,-0.027876,-1.612355,-0.020868,1,1,1
5.3829,-1.580279,-0.006941,-0.007022,-0.002940,-0.151623,-0.027134,1,-1.612355,7,0.000000,0.000000,-1.580279,-0.007020,-1.536192,-0.007022,-1.580209,-1.536192,-0.007022,-0.006941,-0.002940,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.090000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.536192,0.000000,0.000000,0.000000,-1.580209,-0.007000,-0.006930,-0.002940,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007022,0.000000,0.000000,9.810000,-1.536192,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.151623,0,-0.020868,0.000000,-0.027134,-1.612355,-0.020868,1,1,1
5.3930,-1.580349,-0.006937,-0.007016,-0.002860,-0.151482,-0.027909,1,-1.612355,7,0.000000,0.000000,-1.580349,-0.006991,-1.536262,-0.007016,-1.580209,-1.536262,-0.007016,-0.006937,-0.002860,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.090000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.536262,0.000000,0.000000,0.000000,-1.580209,-0.007000,-0.006958,-0.002860,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007016,0.000000,0.000000,9.810000,-1.536262,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.151482,0,-0.020868,0.000000,-0.027909,-1.612355,-0.020868,1,1,1
5.4031,-1.580419,-0.007017,-0.007000,-0.002941,-0.151345,-0.026899,1,-1.612355,7,0.000000,0.000000,-1.580419,-0.007065,-1.536332,-0.007000,-1.580209,-1.536332,-0.007000,-0.007017,-0.002941,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.090000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.536332,0.000000,0.000000,0.000000,-1.580209,-0.007000,-0.006988,-0.002941,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007000,0.000000,0.000000,9.810000,-1.536332,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.151345,0,-0.020868,0.000000,-0.026899,-1.612355,-0.020868,1,1,1
5.4131,-1.580489,-0.006997,-0.007000,-0.002834,-0.151204,-0.027943,1,-1.612355,7,0.000000,0.000000,-1.580489,-0.007114,-1.536403,-0.007000,-1.580209,-1.536403,-0.007000,-0.006997,-0.002834,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.090000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.536403,0.000000,0.000000,0.000000,-1.580209,-0.007000,-0.007016,-0.002834,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.007000,0.000000,0.000000,9.810000,-1.536403,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.151204,0,-0.020868,0.000000,-0.027943,-1.612355,-0.020868,1,1,1
5.4230,-1.580559,-0.007069,-0.006981,-0.002944,-0.151067,-0.026873,1,-1.612355,7,0.000000,0.000000,-1.580559,-0.006989,-1.536472,-0.006981,-1.580209,-1.536472,-0.006981,-0.007069,-0.002944,0.000000,0.000000,0.000000,0.000000,0.000000,0.050000,0.090000,0.000000,0.050000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.536472,0.000000,0.000000,0.000000,-1.580209,-0.007000,-0.007045,-0.002944,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.006981,0.000000,0.000000,9.810000,-1.536472,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.151067,0,-0.020868,0.000000,-0.026873,-1.612355,-0.020868,1,1,1
5.4329,-1.580629,-0.007064,-0.006983,-0.002832,-0.150926,-0.027656,1,-1.612355,7,0.000000,0.000000,-1.580629,-0.007073,-1.536542,-0.006983,-1.580209,-1.536542,-0.006983,-0.007064,-0.002832,0.000000,0.000000,0.000000,0.000000,0.000000,0.060000,0.090000,0.000000,0.060000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.536542,0.000000,0.000000,0.000000,-1.580209,-0.007000,-0.007074,-0.002832,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.006983,0.000000,0.000000,9.810000,-1.536542,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.150926,0,-0.020868,0.000000,-0.027656,-1.612355,-0.020868,1,1,1
5.4429,-1.580699,-0.007107,-0.006965,-0.002913,-0.150789,-0.027089,1,-1.612355,7,0.000000,0.000000,-1.580699,-0.006898,-1.536612,-0.006965,-1.580209,-1.536612,-0.006965,-0.007107,-0.002913,0.000000,0.000000,0.000000,0.000000,0.000000,0.070000,0.090000,0.000000,0.070000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.536612,0.000000,0.000000,0.000000,-1.580209,-0.007000,-0.007103,-0.002913,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.006965,0.000000,0.000000,9.810000,-1.536612,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.150789,0,-0.020868,0.000000,-0.027089,-1.612355,-0.020868,1,1,1
5.4531,-1.580769,-0.007131,-0.006963,-0.002854,-0.150650,-0.027237,1,-1.612355,7,0.000000,0.000000,-1.580769,-0.007219,-1.536682,-0.006963,-1.580209,-1.536682,-0.006963,-0.007131,-0.002854,0.000000,0.000000,0.000000,0.000000,0.000000,0.080000,0.090000,0.000000,0.080000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.536682,0.000000,0.000000,0.000000,-1.580209,-0.007000,-0.007131,-0.002854,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.006963,0.000000,0.000000,9.810000,-1.536682,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.150650,0,-0.020868,0.000000,-0.027237,-1.612355,-0.020868,1,1,1
5.4629,-1.580834,-0.007180,-0.006951,-0.002868,-0.150512,-0.026883,1,-1.612355,8,0.000000,0.000000,-1.580834,-0.006865,-1.536751,-0.006951,-1.580834,-1.536751,-0.006951,-0.007180,-0.002868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110000,0.000000,0.000000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.536751,0.000000,0.000000,0.000000,-1.580834,-0.006916,-0.007160,-0.002868,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.006951,0.000000,0.000000,9.810000,-1.536751,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.150512,0,-0.020868,0.000000,-0.026883,-1.612355,-0.020868,1,1,1
5.4730,-1.580903,-0.007172,-0.006945,-0.002831,-0.150373,-0.027480,1,-1.612355,8,0.000000,0.000000,-1.580903,-0.007039,-1.536821,-0.006945,-1.580834,-1.536821,-0.006945,-0.007172,-0.002831,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.110000,0.000000,0.010000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.536821,0.000000,0.000000,0.000000,-1.580834,-0.006916,-0.007189,-0.002831,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.006945,0.000000,0.000000,9.810000,-1.536821,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.150373,0,-0.020868,0.000000,-0.027480,-1.612355,-0.020868,1,1,1
5.4829,-1.580972,-0.007212,-0.006931,-0.002894,-0.150237,-0.026903,1,-1.612355,8,0.000000,0.000000,-1.580972,-0.007013,-1.536890,-0.006931,-1.580834,-1.536890,-0.006931,-0.007212,-0.002894,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.110000,0.000000,0.020000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.536890,0.000000,0.000000,0.000000,-1.580834,-0.006916,-0.007217,-0.002894,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.006931,0.000000,0.000000,9.810000,-1.536890,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.150237,0,-0.020868,0.000000,-0.026903,-1.612355,-0.020868,1,1,1
5.4930,-1.581041,-0.007263,-0.006928,-0.002833,-0.150098,-0.026707,1,-1.612355,8,0.000000,0.000000,-1.581041,-0.007003,-1.536959,-0.006928,-1.580834,-1.536959,-0.006928,-0.007263,-0.002833,0.000000,0.000000,0.000000,0.000000,0.000000,0.030000,0.110000,0.000000,0.030000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.536959,0.000000,0.000000,0.000000,-1.580834,-0.006916,-0.007246,-0.002833,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.006928,0.000000,0.000000,9.810000,-1.536959,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.150098,0,-0.020868,0.000000,-0.026707,-1.612355,-0.020868,1,1,1
5.5030,-1.581111,-0.007268,-0.006918,-0.002811,-0.149960,-0.027145,1,-1.612355,8,0.000000,0.000000,-1.581111,-0.006927,-1.537029,-0.006918,-1.580834,-1.537029,-0.006918,-0.007268,-0.002811,0.000000,0.000000,0.000000,0.000000,0.000000,0.040000,0.110000,0.000000,0.040000,0.000000,0.000000,-9.810000,0.000000,0.000000,0.000000,-1.537029,0.000000,0.000000,0.000000,-1.580834,-0.006916,-0.007274,-0.002811,0.000000,0.000000,0,0,1,30,30,0.000000,0.000000,-0.006918,0.000000,0.000000,9.810000,-1.537029,0.000000,0.000000,100,1,0,0.000000,0,-1.612355,0.000000,-0.149960,0,-0.020868,0.000000,-0.027145,-1.612355,-0.020868,1,1,1
